Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
2320.202637	131.17227	459.114
2322.894287	194.42189	368.263
2325.585938	122.68243	275.6681
2328.277588	150.7139	339.86874
2330.969238	261.09656	562.3047
2333.660889	230.46721	675.78455
2336.352539	161.44145	340.60968
2339.04419	222.25304	514.7616
2341.73584	111.293076	222.92642
2344.42749	142.92072	222.8106
2347.119141	165.86871	420.87305
2349.810791	117.74463	201.9159
2352.502441	171.27008	350.34262
2355.194092	158.22551	261.63403
2357.885742	107.05077	252.50555
2360.577393	270.01498	699.61835
2363.269043	182.36923	437.54785
2365.960693	169.06195	348.49408
2368.652344	109.156235	279.71582
2371.343994	235.75835	640.68176
2374.035645	147.4476	257.12473
2376.727295	233.86102	588.0144
2379.418945	146.12836	245.223
2382.110596	179.81519	531.47504
2384.802246	254.78214	803.94293
2387.493897	119.12843	264.59824
2390.185547	137.5749	442.24765
2392.877197	193.02457	468.93396
2395.568848	167.29805	547.04553
2398.260498	303.65704	849.57306
2400.952148	169.13968	453.14948
2403.643799	145.36743	389.91745
2406.335449	143.93465	372.2381
2409.0271	154.59033	422.1628
2411.71875	117.62116	221.55495
2414.4104	304.09488	841.1226
2417.102051	275.67404	609.77997
2419.793701	248.68282	440.64917
2422.485352	154.75949	202.33337
2425.177002	131.16844	196.12157
2427.868652	169.69215	302.7444
2430.560303	128.00653	269.62323
2433.251953	137.05484	246.46246
2435.943604	175.93842	357.7524
2438.635254	156.92094	252.40463
2441.326904	141.24812	423.7477
2444.018555	179.81953	449.04562
2446.710205	176.533	290.0897
2449.401856	100.17048	159.82545
2452.093506	102.59984	197.39578
2454.785156	126.6102	213.87207
2457.476807	167.13995	289.63068
2460.168457	130.48773	286.57626
2462.860107	111.86708	193.08571
2465.551758	164.91188	316.35083
2468.243408	159.00043	267.61588
2470.935059	148.433	294.91293
2473.626709	150.72548	526.4333
2476.318359	211.09042	623.78766
2479.01001	180.425	615.26495
2481.70166	184.07138	521.28613
2484.393311	196.47314	387.92102
2487.084961	156.18854	351.31094
2489.776611	97.40343	146.45345
2492.468262	225.26678	485.06027
2495.159912	165.10692	316.82632
2497.851563	121.30935	222.97891
2500.543213	124.64554	209.47693
2503.234863	76.24899	190.77065
2505.926514	229.36475	592.9713
2508.618164	149.03455	334.43127
2511.309815	133.8541	317.17014
2514.001465	218.05568	477.7397
2516.693115	117.0868	308.034
2519.384766	312.15533	786.746
2522.076416	184.30411	413.57837
2524.768066	175.67227	357.08267
2527.459717	215.34035	457.12036
2530.151367	132.53914	299.83725
2532.843018	155.9247	437.23486
2535.534668	81.180275	213.32245
2538.226318	202.78534	639.6547
2540.917969	138.68893	258.7856
2543.609619	119.66404	160.10681
2546.30127	238.74742	394.17395
2548.99292	223.46042	494.6534
2551.68457	147.59901	354.7531
2554.376221	210.68779	468.82468
2557.067871	202.55171	421.43573
2559.759522	100.79473	208.7976
2562.451172	217.6295	395.41388
2565.142822	196.05008	575.65265
2567.834473	244.61835	602.73895
2570.526123	170.27644	413.2662
2573.217773	217.21754	611.1365
2575.909424	144.99345	264.2927
2578.601074	162.24686	371.20114
2581.292725	233.49352	574.37714
2583.984375	136.75026	382.82895
2586.676025	185.51096	448.51102
2589.367676	205.97476	597.5917
2592.059326	185.1863	475.7962
2594.750977	194.89915	602.78644
2597.442627	217.27911	413.83755
2600.134277	193.39833	594.63617
2602.825928	280.35583	722.72034
2605.517578	141.70863	276.0219
2608.209229	180.98248	390.76443
2610.900879	142.81561	382.39682
2613.592529	199.61774	443.4522
2616.28418	127.80187	452.3725
2618.97583	158.35645	331.81915
2621.667481	95.053246	169.14389
2624.359131	199.39668	403.04062
2627.050781	257.91595	608.39703
2629.742432	174.81857	490.56354
2632.434082	155.57813	458.38974
2635.125732	238.59119	555.8143
2637.817383	109.321144	241.89575
2640.509033	111.50776	148.2955
2643.200684	169.88966	451.22455
2645.892334	130.27551	231.86298
2648.583984	104.37361	166.13936
2651.275635	76.547874	148.28955
2653.967285	189.7133	467.45352
2656.658936	183.46635	456.4759
2659.350586	249.38173	529.3376
2662.042236	149.14197	315.94763
2664.733887	105.385086	244.8953
2667.425537	195.35493	501.7736
2670.117188	258.2767	671.24725
2672.808838	159.99724	425.87698
2675.500488	125.815544	195.90773
2678.192139	102.77894	195.21602
2680.883789	122.70914	241.26746
2683.57544	177.8449	485.99594
2686.26709	189.29048	522.27496
2688.95874	208.01436	626.9079
2691.650391	222.68254	613.7395
2694.342041	189.20474	294.1991
2697.033691	149.31052	199.53986
2699.725342	251.41635	592.53503
2702.416992	152.03725	353.58835
2705.108643	86.906975	162.6017
2707.800293	103.63884	218.45816
2710.491943	139.77133	276.20572
2713.183594	265.1392	708.50446
2715.875244	155.44427	502.23965
2718.566895	131.42464	212.88101
2721.258545	171.32372	346.51807
2723.950195	125.79795	218.03944
2726.641846	178.35547	389.8578
2729.333496	109.6962	197.55083
2732.025147	125.359726	263.5971
2734.716797	59.98124	134.82013
2737.408447	62.120277	175.68307
2740.100098	71.591324	90.125084
2742.791748	107.058945	150.71654
2745.483398	81.51099	199.0845
2748.175049	184.78354	423.685
2750.866699	102.14271	295.56015
2753.55835	202.09026	521.0642
2756.25	201.9549	366.6297
2758.94165	131.4969	338.06934
2761.633301	135.72888	321.73785
2764.324951	78.66075	118.51274
2767.016602	103.46147	166.58281
2769.708252	73.101295	175.07135
2772.399902	167.01411	544.9503
2775.091553	152.65721	339.74628
2777.783203	57.298264	71.11318
2780.474854	121.8166	419.07312
2783.166504	125.84061	301.72452
2785.858154	69.39343	155.03868
2788.549805	107.92315	213.78688
2791.241455	112.15817	238.81961
2793.933106	111.29075	322.41687
2796.624756	81.968636	159.42213
2799.316406	136.2426	256.62018
2802.008057	59.401146	124.12105
2804.699707	97.341606	156.2443
2807.391357	137.165	380.43723
2810.083008	96.79879	235.00203
2812.774658	143.27473	402.67465
2815.466309	113.77916	377.95105
2818.157959	95.90304	192.78998
2820.849609	156.44319	471.1519
2823.54126	103.98025	260.18008
2826.23291	122.40214	230.00394
2828.924561	96.446144	188.95659
2831.616211	185.3864	577.3954
2834.307861	171.29552	312.2175
2836.999512	159.29446	294.88904
2839.691162	92.90844	283.34537
2842.382813	79.58763	129.18867
2845.074463	131.00233	308.60196
2847.766113	227.34904	747.4723
2850.457764	166.5905	414.30792
2853.149414	182.6123	530.09045
2855.841065	184.88333	416.2821
2858.532715	130.00058	322.80826
2861.224365	124.93049	230.6048
2863.916016	174.07236	432.81772
2866.607666	92.28846	190.67223
2869.299316	49.418884	79.49925
2871.990967	104.38383	290.69064
2874.682617	89.042595	231.0205
2877.374268	96.89231	143.87146
2880.065918	115.06221	337.53302
2882.757568	141.06827	388.76318
2885.449219	49.131878	61.826714
2888.140869	141.0096	250.64583
2890.83252	144.7007	321.92432
2893.52417	74.06323	219.00447
2896.21582	85.40807	118.231926
2898.907471	190.79803	519.4042
2901.599121	89.430855	183.56415
2904.290772	137.32443	437.9506
2906.982422	181.84608	623.6455
2909.674072	115.42509	348.00406
2912.365723	146.49408	498.51538
2915.057373	121.10054	306.4368
2917.749023	120.48374	208.02702
2920.440674	101.299866	171.56111
2923.132324	107.032776	261.50912
2925.823975	100.49025	222.69914
2928.515625	119.398735	201.72725
2931.207275	94.29773	160.50853
2933.898926	82.62298	184.13033
2936.590576	102.815674	248.95905
2939.282227	100.55722	255.99173
2941.973877	166.62285	492.81042
2944.665527	136.24802	300.47256
2947.357178	208.70741	830.4395
2950.048828	138.48314	441.5008
2952.740479	151.61638	451.4608
2955.432129	102.602844	362.72067
2958.123779	146.0455	306.21353
2960.81543	129.16809	210.85106
2963.50708	167.0704	328.8568
2966.198731	159.59038	342.78366
2968.890381	146.04854	325.63596
2971.582031	100.75392	216.7739
2974.273682	128.09389	422.88156
2976.965332	161.35834	630.5396
2979.656982	189.75464	584.4992
2982.348633	112.52292	160.80356
2985.040283	181.05492	470.0548
2987.731934	159.86401	396.18857
2990.423584	162.57994	341.03723
2993.115234	112.631645	196.98477
2995.806885	162.36781	494.2972
2998.498535	109.70104	144.6931
3001.190186	150.39915	385.67487
3003.881836	157.93129	353.48972
3006.573486	203.65137	374.51437
3009.265137	129.75818	285.77988
3011.956787	116.254196	287.9559
3014.648438	253.81595	727.2117
3017.340088	93.3769	141.86401
3020.031738	157.30222	398.28122
3022.723389	95.24417	195.4965
3025.415039	126.06026	210.94809
3028.10669	206.33372	579.8209
3030.79834	149.26314	471.9702
3033.48999	118.36052	234.32487
3036.181641	127.15559	213.74478
3038.873291	101.32507	216.0372
3041.564941	106.686844	229.48927
3044.256592	194.70364	390.1074
3046.948242	144.513	411.46143
3049.639893	143.4559	265.43286
3052.331543	92.85049	136.86856
3055.023193	139.56233	448.1102
3057.714844	158.77711	434.49652
3060.406494	144.30586	431.42932
3063.098145	120.49454	225.24329
3065.789795	139.57578	304.7005
3068.481445	164.21873	312.21927
3071.173096	182.5263	455.30936
3073.864746	74.1814	107.5396
3076.556397	110.06148	375.92612
3079.248047	110.29432	303.23914
3081.939697	115.808716	374.02045
3084.631348	129.77245	295.59476
3087.322998	187.7027	488.36575
3090.014648	107.516335	324.06464
3092.706299	202.26317	541.23065
3095.397949	141.80933	243.84442
3098.0896	94.0261	176.76254
3100.78125	104.16752	187.20052
3103.4729	131.94508	244.41194
3106.164551	210.29202	557.15326
3108.856201	159.19807	357.60858
3111.547852	190.28844	557.65356
3114.239502	118.732735	241.46722
3116.931152	115.365395	184.10234
3119.622803	129.3749	307.94238
3122.314453	169.21942	365.17758
3125.006104	116.72361	301.28207
3127.697754	163.03404	328.4804
3130.389404	100.86956	161.51762
3133.081055	118.57396	163.40773
3135.772705	120.9132	446.7091
3138.464356	188.13116	425.33325
3141.156006	129.20636	273.91885
3143.847656	157.80614	250.32309
3146.539307	210.36601	471.02673
3149.230957	162.29346	330.9147
3151.922607	200.82938	354.64963
3154.614258	116.02322	258.68427
3157.305908	136.67458	246.48071
3159.997559	141.63936	315.17834
3162.689209	99.01899	193.78505
3165.380859	200.30576	630.60016
3168.07251	209.13934	594.96826
3170.76416	136.19765	233.90443
3173.455811	137.00903	374.3759
3176.147461	164.75612	457.98608
3178.839111	100.36094	170.17929
3181.530762	161.14993	256.49222
3184.222412	102.303	162.1325
3186.914063	144.48645	419.4195
3189.605713	108.723854	163.76056
3192.297363	136.92308	214.19653
3194.989014	91.492874	104.11767
3197.680664	158.62894	279.4761
3200.372315	149.89232	359.6337
3203.063965	164.90605	344.36783
3205.755615	120.281265	356.8811
3208.447266	128.68925	237.99124
3211.138916	104.7991	252.73007
3213.830566	135.30228	399.80026
3216.522217	212.36748	570.86163
3219.213867	144.36632	330.54755
3221.905518	141.12743	313.91165
3224.597168	92.81171	151.02173
3227.288818	141.80809	426.75464
3229.980469	117.73655	163.10309
3232.672119	152.58829	281.59122
3235.36377	193.5171	385.1911
3238.05542	124.96932	228.31557
3240.74707	189.92654	372.7474
3243.438721	147.57976	315.1771
3246.130371	94.73951	246.42206
3248.822022	135.39476	327.80933
3251.513672	150.73816	345.59967
3254.205322	135.96454	290.99023
3256.896973	130.30006	276.67426
3259.588623	278.17914	727.96014
3262.280273	184.78696	583.7035
3264.971924	131.40625	332.66385
3267.663574	84.206566	138.50241
3270.355225	138.10054	217.98143
3273.046875	168.72615	418.15564
3275.738525	55.760155	77.40604
3278.430176	96.161766	200.63953
3281.121826	163.55042	435.6738
3283.813477	147.9845	330.75543
3286.505127	124.80333	338.21436
3289.196777	111.75061	198.35364
3291.888428	119.58962	267.0777
3294.580078	91.910675	172.25931
3297.271729	184.18779	529.746
3299.963379	135.3307	471.30087
3302.655029	153.7903	394.19757
3305.34668	103.53291	275.1852
3308.03833	137.11746	332.35928
3310.729981	205.61829	666.0877
3313.421631	151.71565	347.65683
3316.113281	144.40819	292.09033
3318.804932	160.425	333.20688
3321.496582	91.640884	202.81679
3324.188232	99.42572	131.79898
3326.879883	127.72585	223.41817
3329.571533	120.49915	238.33534
3332.263184	96.41607	276.2212
3334.954834	64.88526	101.84824
3337.646484	224.8481	716.2266
3340.338135	200.7018	335.96786
3343.029785	142.5766	319.31006
3345.721436	176.76514	231.69589
3348.413086	242.45734	732.56915
3351.104736	219.98364	576.94403
3353.796387	127.52724	316.13916
3356.488037	186.3806	482.85532
3359.179688	137.74501	287.04736
3361.871338	137.20451	233.98909
3364.562988	148.46796	238.35286
3367.254639	185.32065	517.3323
3369.946289	143.86313	387.34854
3372.63794	237.66982	586.6651
3375.32959	122.17402	212.08626
3378.02124	165.49852	460.48474
3380.712891	170.12146	382.16452
3383.404541	186.80557	645.0961
3386.096191	143.93082	349.37216
3388.787842	131.04951	296.83624
3391.479492	117.26392	203.05092
3394.171143	155.67061	439.6045
3396.862793	157.05862	293.98254
3399.554443	185.13782	351.08856
3402.246094	130.53241	416.67114
3404.937744	138.36938	473.90866
3407.629395	143.86717	322.6966
3410.321045	103.53943	210.46962
3413.012695	144.1816	348.8716
3415.704346	193.39786	407.24484
3418.395996	108.61715	161.20265
3421.087647	133.82156	237.03279
3423.779297	123.356834	321.12418
3426.470947	135.74974	287.35876
3429.162598	123.38819	370.41074
3431.854248	79.89694	219.835
3434.545898	137.70229	352.25858
3437.237549	104.542015	254.02573
3439.929199	118.20836	258.3605
3442.62085	91.8185	232.41489
3445.3125	123.6496	265.05624
3448.00415	73.30727	112.95702
3450.695801	102.36665	145.50545
3453.387451	178.48799	620.7847
3456.079102	44.64355	120.93834
3458.770752	172.73509	390.66177
3461.462402	171.98299	463.6198
3464.154053	97.21813	165.73083
3466.845703	154.34789	413.42966
3469.537354	145.58453	384.82755
3472.229004	91.341484	190.2735
3474.920654	80.87827	159.36208
3477.612305	74.98832	195.61958
3480.303955	72.37811	107.59991
3482.995606	83.22304	192.63431
3485.687256	107.92188	401.42697
3488.378906	173.29611	544.8737
3491.070557	66.01785	97.231125
3493.762207	99.77226	274.46667
3496.453857	94.26986	137.82663
3499.145508	87.22929	186.20396
3501.837158	103.295616	223.35635
3504.528809	87.79073	225.86337
3507.220459	120.60444	339.02405
3509.912109	69.273895	137.06071
3512.60376	150.79585	426.46628
3515.29541	148.5656	414.8276
3517.987061	85.943306	192.46173
3520.678711	185.9468	711.29114
3523.370361	93.42972	210.40137
3526.062012	133.0607	281.78604
3528.753662	81.93677	127.4811
3531.445313	66.67643	101.720566
3534.136963	136.56538	317.56662
3536.828613	82.58019	137.85013
3539.520264	93.80216	338.70804
3542.211914	95.16499	170.95262
3544.903565	139.17535	298.82602
3547.595215	103.09932	229.20352
3550.286865	115.76097	230.38565
3552.978516	134.48631	210.43187
3555.670166	78.74821	132.06593
3558.361816	61.663403	128.19365
3561.053467	91.58126	165.0059
3563.745117	105.53451	238.15607
3566.436768	62.82517	126.95214
3569.128418	132.42546	282.3031
3571.820068	97.096596	185.06685
3574.511719	110.27802	309.69257
3577.203369	113.75707	288.8948
3579.89502	104.572136	206.1174
3582.58667	89.41932	140.13701
3585.27832	88.16094	143.54744
3587.969971	78.23051	163.87813
3590.661621	116.40896	210.97903
3593.353272	57.350895	155.80855
3596.044922	78.03404	163.52087
3598.736572	70.8202	137.6489
3601.428223	102.95861	228.39001
3604.119873	123.473465	211.19992
3606.811523	133.20918	280.4064
3609.503174	144.90817	316.5992
3612.194824	160.96672	370.7123
3614.886475	126.15466	231.33286
3617.578125	176.03651	376.26822
3620.269775	95.6031	156.83475
3622.961426	107.78184	216.46877
3625.653076	196.60582	409.12506
3628.344727	189.77185	336.63394
3631.036377	133.26445	257.94208
3633.728027	124.86774	278.65396
3636.419678	132.31282	251.21288
3639.111328	127.0057	212.44237
3641.802979	83.40572	155.94696
3644.494629	96.3672	226.65544
3647.186279	106.12996	237.40607
3649.87793	59.12212	153.43024
3652.56958	120.537895	197.20389
3655.261231	98.80566	223.1665
3657.952881	86.81407	227.38504
3660.644531	171.99304	409.0895
3663.336182	120.781525	295.76443
3666.027832	140.13446	336.0111
3668.719482	85.51402	192.21886
3671.411133	166.34276	429.0688
3674.102783	102.72494	294.74005
3676.794434	132.75706	329.6149
3679.486084	63.863132	127.32544
3682.177734	85.78338	225.52966
3684.869385	72.98799	102.81223
3687.561035	112.9417	255.27974
3690.252686	120.50824	305.5531
3692.944336	70.529625	150.07642
3695.635986	143.82974	328.9335
3698.327637	78.28048	218.03355
3701.019287	85.1507	121.26238
3703.710938	127.361725	246.20833
3706.402588	48.161846	79.78017
3709.094238	136.03955	402.51297
3711.785889	141.11633	374.58566
3714.477539	109.60017	309.17584
3717.16919	93.27637	224.2708
3719.86084	108.9591	294.94104
3722.55249	73.26327	98.32203
3725.244141	70.74229	123.7302
3727.935791	92.408394	305.10736
3730.627441	84.618	146.73732
3733.319092	144.9239	478.97156
3736.010742	142.1981	290.26172
3738.702393	115.86657	286.64423
3741.394043	78.08167	156.63089
3744.085693	83.12345	118.15399
3746.777344	99.818016	159.78607
3749.468994	85.31589	162.17398
3752.160645	85.516335	139.4641
3754.852295	96.02288	214.94576
3757.543945	97.704926	232.18874
