Spectrum Analyzer Data File		
2015/4/29 15:31		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
18262.8479	3.6550295	13.0343275
18265.53955	5.717892	19.535736
18268.2312	4.132294	12.865791
18270.92285	3.5869343	9.9259615
18273.6145	4.8737707	16.55026
18276.30615	1.8982493	6.2669187
18278.9978	3.6535616	11.180453
18281.68945	2.0722263	5.5489807
18284.3811	5.4328814	18.750332
18287.07275	2.5002754	6.3604045
18289.7644	2.1139436	4.743053
18292.45605	4.4218235	15.000511
18295.14771	2.8208685	6.375184
18297.83936	3.1172621	10.868175
18300.53101	1.9919375	6.647976
18303.22266	4.4200306	15.526264
18305.91431	4.9082446	17.306585
18308.60596	2.7407117	8.540229
18311.29761	1.626923	4.5773597
18313.98926	5.0159116	16.641697
18316.68091	5.869254	21.597445
18319.37256	2.5769086	6.239062
18322.06421	3.147689	10.211402
18324.75586	2.5451646	7.36132
18327.44751	3.8788033	10.588305
18330.13916	4.267518	14.455491
18332.83081	5.15197	16.14332
18335.52246	5.110578	16.8368
18338.21411	3.3652718	10.262046
18340.90576	2.793836	8.44559
18343.59741	3.2772741	8.662734
18346.28906	3.8419309	12.588417
18348.98071	3.9597192	14.50947
18351.67236	3.4976811	10.1232605
18354.36401	3.0059552	10.597942
18357.05566	1.6043608	4.6546597
18359.74731	4.0632663	13.422963
18362.43896	3.433691	11.111638
18365.13062	1.8771456	5.029667
18367.82227	3.696231	12.34287
18370.51392	1.8828417	5.2608004
18373.20557	2.4403565	7.9004946
18375.89722	3.7688072	13.597187
18378.58887	4.2093635	14.3415
18381.28052	1.3218627	2.7696779
18383.97217	3.5840616	9.4007435
18386.66382	3.820551	11.644667
18389.35547	2.942423	7.3437357
18392.04712	3.7587297	12.444197
18394.73877	5.4451246	18.389166
18397.43042	1.8817501	3.9232957
18400.12207	5.3263907	19.456724
18402.81372	4.595373	15.43286
18405.50537	4.6791077	14.859318
18408.19702	1.2291801	3.1268673
18410.88867	6.4562616	22.977541
18413.58032	1.7178118	4.23683
18416.27197	2.5838869	8.617029
18418.96362	0.7933021	0.9895229
18421.65527	3.4463713	11.203158
18424.34692	1.4701359	4.366175
18427.03857	2.7570689	8.020425
18429.73022	3.7144654	12.654243
18432.42188	2.6459486	7.5082192
18435.11353	3.7739391	12.8343525
18437.80518	1.356431	3.6310635
18440.49683	3.1382473	9.87892
18443.18848	3.699128	12.563191
18445.88013	3.0136874	10.909922
18448.57178	7.245517	25.897318
18451.26343	2.8760169	8.747137
18453.95508	4.638948	15.786642
18456.64673	1.916546	4.1430454
18459.33838	3.731756	13.112048
18462.03003	3.2285721	12.280941
18464.72168	4.3841743	14.169787
18467.41333	2.2746983	6.815355
18470.10498	5.818494	21.159508
18472.79663	8.158425	29.454462
18475.48828	3.4387622	12.721323
18478.17993	3.1269183	10.380823
18480.87158	6.3883157	22.54357
18483.56323	5.213733	17.122162
18486.25488	2.6369903	7.204546
18488.94653	5.074025	17.207737
18491.63818	6.1089363	21.223442
18494.32983	4.2771583	15.453056
18497.02148	2.984432	9.291562
18499.71313	3.6083066	13.126156
18502.40479	5.357047	16.50899
18505.09644	2.718786	8.257521
18507.78809	2.0430567	4.623626
18510.47974	1.5760647	5.070374
18513.17139	3.6704347	12.267108
18515.86304	1.9540503	5.5903997
18518.55469	4.5358295	15.913851
18521.24634	5.5495806	18.963085
18523.93799	4.145781	13.942591
18526.62964	4.381154	14.074936
18529.32129	2.8144948	7.9857225
18532.01294	4.10261	14.359446
18534.70459	4.1799507	12.950047
18537.39624	7.79985	27.648933
18540.08789	1.926689	5.6876655
18542.77954	2.2314734	7.3932886
18545.47119	5.220794	17.480478
18548.16284	1.2968849	2.2585237
18550.85449	2.5235758	6.6864114
18553.54614	1.952017	4.805234
18556.23779	3.9071069	13.755615
18558.92944	4.2705884	14.533151
18561.62109	6.8869786	23.986141
18564.31274	2.5138288	7.006349
18567.00439	5.794634	20.005795
18569.69604	0.5817776	0.9207469
18572.3877	5.4773445	18.299036
18575.07935	3.9553187	13.779506
18577.771	1.7927209	3.7239952
18580.46265	2.759119	7.63444
18583.1543	4.7321978	14.61975
18585.84595	2.5922084	7.4210577
18588.5376	4.64246	15.918526
18591.22925	3.3663554	11.234497
18593.9209	6.6878757	24.16804
18596.61255	1.9268489	4.265561
18599.3042	3.090102	8.276659
18601.99585	0.96557766	1.4187424
18604.6875	1.8310213	4.8152747
18607.37915	4.100338	14.87899
18610.0708	5.7968698	21.208353
18612.76245	3.4963377	10.452156
18615.4541	3.1782923	11.694474
18618.14575	3.1034832	9.891035
18620.8374	2.7670393	8.526891
18623.52905	6.0522833	21.824617
18626.2207	4.932948	15.1948805
18628.91235	4.4492702	15.45762
18631.604	3.950919	12.641681
18634.29565	5.33367	19.604914
18636.9873	4.6054935	15.476207
18639.67896	3.2051468	10.515772
18642.37061	2.7699966	9.352232
18645.06226	2.7542136	9.0909395
18647.75391	1.531973	3.9458451
18650.44556	4.636058	16.628628
18653.13721	3.6874235	10.998734
18655.82886	1.7653214	4.1311655
18658.52051	5.6645727	20.733685
18661.21216	3.2902923	9.970789
18663.90381	4.2003345	14.025509
18666.59546	7.179524	26.299145
18669.28711	7.1585884	25.783825
18671.97876	2.7870944	8.512834
18674.67041	3.5180593	12.776873
18677.36206	5.4527326	19.080744
18680.05371	5.136647	19.708576
18682.74536	5.3843393	17.28075
18685.43701	1.0288717	1.8025728
18688.12866	4.6477766	14.681522
18690.82031	6.2144723	21.760782
18693.51196	5.433844	19.052292
18696.20361	2.5246346	7.539956
18698.89526	2.5062013	7.631516
18701.58691	7.140683	26.433104
18704.27856	2.7614076	6.937229
18706.97021	2.875695	8.678128
18709.66187	2.5066512	6.8216476
18712.35352	2.3805847	7.3806343
18715.04517	4.737256	14.90073
18717.73682	3.1378925	10.458858
18720.42847	3.6420343	11.80281
18723.12012	2.0166478	3.9513085
18725.81177	5.0481596	17.342363
18728.50342	4.265141	14.190125
18731.19507	3.9005604	11.918681
18733.88672	3.1072042	10.292304
18736.57837	3.031865	9.525839
18739.27002	2.8760297	8.908189
18741.96167	1.9654369	4.6792593
18744.65332	3.261063	10.539544
18747.34497	1.1653924	2.1596906
18750.03662	2.300789	5.384242
18752.72827	2.1168785	5.8535404
18755.41992	2.505263	7.776558
18758.11157	2.603789	8.48089
18760.80322	2.2480183	5.714104
18763.49487	1.2503536	2.1269171
18766.18652	3.7620404	13.253839
18768.87817	3.0654309	9.431265
18771.56982	5.2715106	19.274271
18774.26147	4.73139	16.084913
18776.95313	2.5537481	8.613689
18779.64478	4.7107954	16.963316
18782.33643	4.168399	11.989
18785.02808	3.7898295	11.526089
18787.71973	3.610809	12.885142
18790.41138	3.6929243	9.196905
18793.10303	3.2079647	10.593821
18795.79468	6.57752	24.909567
18798.48633	0.9277252	1.347073
18801.17798	5.79106	20.682638
18803.86963	2.4700215	7.6038575
18806.56128	2.993867	10.023587
18809.25293	3.1553426	10.354799
18811.94458	2.1464689	5.5234156
18814.63623	0.7997623	1.3427329
18817.32788	3.9898133	14.334085
18820.01953	1.594194	4.638571
18822.71118	2.2034159	6.853283
18825.40283	3.9683588	13.374075
18828.09448	2.2387536	5.644326
18830.78613	5.567132	19.217178
18833.47778	1.7119714	3.7783387
18836.16943	2.2415278	6.5623736
18838.86108	3.359653	10.5599575
18841.55273	2.5981743	7.124645
18844.24438	2.377237	7.379472
18846.93604	1.4683747	3.9679923
18849.62769	3.247734	11.82954
18852.31934	3.1325955	9.783574
18855.01099	2.0285344	4.718992
18857.70264	2.0697181	5.6617703
18860.39429	3.359	10.300527
18863.08594	4.028746	14.633364
18865.77759	2.4342728	8.772365
18868.46924	1.9507974	6.3420334
18871.16089	4.321529	14.928125
18873.85254	1.9197761	5.899512
18876.54419	2.097612	6.30685
18879.23584	2.456273	9.25534
18881.92749	2.2395148	7.842499
18884.61914	3.8516467	12.227163
18887.31079	4.826412	17.05364
18890.00244	5.074298	16.617151
18892.69409	4.025943	14.10759
18895.38574	2.7982142	7.8105664
18898.07739	1.835847	5.077698
18900.76904	3.9520833	12.659898
18903.46069	4.957968	17.963617
18906.15234	3.717304	13.836564
18908.84399	3.1210601	10.160446
18911.53564	4.8465652	15.799489
18914.22729	2.5679684	8.980614
18916.91895	2.677921	7.554408
18919.6106	4.017108	13.24581
18922.30225	5.033381	16.1222
18924.9939	4.138928	13.700926
18927.68555	4.7479944	17.269358
18930.3772	3.3908622	11.887979
18933.06885	3.5924084	10.7195
18935.7605	2.2789893	6.6253953
18938.45215	4.2441826	14.360613
18941.1438	1.4049449	2.530329
18943.83545	2.9968824	9.749677
18946.5271	1.505491	4.1293917
18949.21875	3.829154	12.822356
18951.9104	2.600049	8.216162
18954.60205	2.4227085	6.935473
18957.2937	4.025446	13.741283
18959.98535	4.1820397	14.044367
18962.677	5.485104	18.457243
18965.36865	4.469936	15.655191
18968.0603	2.0605307	6.942621
18970.75195	4.2028203	14.881584
18973.4436	3.2903802	10.805227
18976.13525	4.5459304	15.750995
18978.8269	5.7302113	20.50062
18981.51855	4.07755	14.391515
18984.21021	1.3120725	3.3169088
18986.90186	2.2857437	7.372919
18989.59351	5.6728435	20.014635
18992.28516	3.7515	13.200946
18994.97681	2.8978143	8.251321
18997.66846	3.837735	13.231074
19000.36011	2.2291718	5.6759653
19003.05176	5.1399107	19.952219
19005.74341	5.794692	22.216417
19008.43506	3.8522532	11.929659
19011.12671	1.0015725	2.2897189
19013.81836	2.742756	8.980972
19016.51001	2.8234844	8.251955
19019.20166	2.2881553	7.126695
19021.89331	4.0069323	13.741867
19024.58496	5.757831	20.68852
19027.27661	2.9881816	10.149378
19029.96826	4.851564	17.318748
19032.65991	5.8148603	20.784842
19035.35156	1.1065145	3.2237651
19038.04321	2.0898428	4.940756
19040.73486	2.26681	7.654845
19043.42651	3.7499964	13.498941
19046.11816	1.8330152	5.8105164
19048.80981	1.7915488	4.473754
19051.50146	1.495787	3.690218
19054.19312	4.72344	15.577822
19056.88477	2.4186075	7.7066894
19059.57642	2.40685	5.6403117
19062.26807	6.230356	21.970156
19064.95972	3.0044339	9.321213
19067.65137	2.4002135	6.793364
19070.34302	4.492584	16.33961
19073.03467	1.8884008	5.6580534
19075.72632	2.88433	9.163289
19078.41797	1.7917788	4.1796503
19081.10962	3.124288	10.494007
19083.80127	3.485508	11.658135
19086.49292	4.2312527	14.346197
19089.18457	3.112236	9.751705
19091.87622	2.6848414	6.6594825
19094.56787	2.850411	9.799771
19097.25952	3.0936944	10.11107
19099.95117	4.6229777	15.828611
19102.64282	6.077759	22.283365
19105.33447	4.692457	15.569711
19108.02612	3.2313833	10.298491
19110.71777	2.7588923	7.5979075
19113.40942	2.7653885	8.131492
19116.10107	5.083048	17.463764
19118.79272	3.5897224	12.216678
19121.48438	3.9752522	12.518788
19124.17603	5.7018003	21.196846
19126.86768	1.7352562	3.0998433
19129.55933	4.0144453	13.177799
19132.25098	6.240538	21.902805
19134.94263	4.669868	17.041496
19137.63428	1.8633341	3.115601
19140.32593	2.22071	5.8242645
19143.01758	3.0401285	8.488054
19145.70923	3.93314	13.300947
19148.40088	2.273454	6.7442756
19151.09253	4.7204437	16.7535
19153.78418	3.544211	12.742187
19156.47583	6.9919167	26.218914
19159.16748	5.603562	21.136343
19161.85913	3.5594761	10.185664
19164.55078	6.5856276	24.2869
19167.24243	2.0360675	6.8988895
19169.93408	3.3253512	9.208459
19172.62573	4.748377	16.444016
19175.31738	5.858686	21.165548
19178.00903	5.7871747	20.927267
19180.70068	3.0148253	8.238234
19183.39233	1.4619296	2.4981482
19186.08398	3.1569562	9.90064
19188.77563	6.122593	22.61007
19191.46729	2.433915	6.3490386
19194.15894	4.3841023	14.388451
19196.85059	1.1179414	1.6484585
19199.54224	3.8910441	13.319374
19202.23389	4.8713117	16.945797
19204.92554	3.2479413	11.249122
19207.61719	5.0326953	17.1816
19210.30884	6.2727704	21.947424
19213.00049	1.6847891	3.7259476
19215.69214	1.9872515	6.0973377
19218.38379	3.6320353	12.073573
19221.07544	3.898279	15.035628
19223.76709	3.225141	10.885963
19226.45874	2.233348	6.0869827
19229.15039	2.4295173	7.0606675
19231.84204	3.1494896	8.98494
19234.53369	5.748315	19.614487
19237.22534	4.0240145	12.687103
19239.91699	3.4986646	12.847305
19242.60864	1.2541007	2.5312767
19245.30029	4.9734583	17.416605
19247.99194	4.1160235	14.645514
19250.68359	1.8193436	3.9669988
19253.37524	2.9593642	8.865515
19256.06689	2.2044446	6.307048
19258.75854	4.6335516	17.54046
19261.4502	1.280753	2.6348436
19264.14185	4.6590676	16.216234
19266.8335	3.104017	8.496445
19269.52515	2.8134935	8.573743
19272.2168	4.365859	15.405243
19274.90845	2.9971616	9.354912
19277.6001	3.202591	9.028843
19280.29175	3.1315022	10.546022
19282.9834	1.9585059	4.093266
19285.67505	1.5164349	4.3180656
19288.3667	5.1913514	18.273489
19291.05835	2.8175926	8.844843
19293.75	3.9495525	13.245778
19296.44165	1.3180436	2.3140392
19299.1333	4.0554757	14.058465
19301.82495	5.1147194	17.906158
19304.5166	4.1741447	14.770071
19307.20825	4.0612755	13.72588
19309.8999	2.7401443	9.118378
19312.59155	5.9034843	21.730598
19315.2832	2.1034164	4.7922893
19317.97485	2.3473241	5.2539763
19320.6665	2.7009645	8.379713
19323.35815	2.6465423	5.9505687
19326.0498	3.833432	12.4472685
19328.74146	3.3978047	10.270631
19331.43311	3.3182697	11.303357
19334.12476	5.847684	20.969366
19336.81641	4.3061905	14.581676
19339.50806	4.8690977	17.420126
19342.19971	2.0864453	5.285231
19344.89136	5.6575055	20.898016
19347.58301	6.2974463	23.044971
19350.27466	3.1564658	10.01645
19352.96631	2.316104	7.55863
19355.65796	3.840478	11.40828
19358.34961	3.5055978	11.762199
19361.04126	2.9492905	9.182748
19363.73291	3.9921505	13.314132
19366.42456	1.6937977	3.8695276
19369.11621	5.448836	19.690062
19371.80786	8.76554	31.20194
19374.49951	5.2993855	18.255255
19377.19116	3.5872698	11.473924
19379.88281	5.6374607	19.427938
19382.57446	2.308761	8.090125
19385.26611	2.537757	7.0604124
19387.95776	3.8300507	12.340655
19390.64941	3.3853154	11.737597
19393.34106	4.2926383	14.439454
19396.03271	4.5007052	15.1046295
19398.72437	5.038087	17.749681
19401.41602	3.6674087	12.082537
19404.10767	4.629424	16.868677
19406.79932	2.0901828	6.611364
19409.49097	3.9687107	12.73257
19412.18262	3.0166593	8.131968
19414.87427	3.2535188	9.976661
19417.56592	2.8297234	8.168048
19420.25757	3.910002	13.602429
19422.94922	4.4803157	15.69427
19425.64087	4.4244266	14.408847
19428.33252	2.725998	9.338379
19431.02417	1.0036782	2.4888086
19433.71582	4.5219436	15.833803
19436.40747	4.361033	14.867407
19439.09912	3.5148761	10.069258
19441.79077	6.0952682	21.749062
19444.48242	5.618812	20.473654
19447.17407	2.5796614	6.315717
19449.86572	3.713192	12.844664
19452.55737	6.00548	21.964592
19455.24902	5.413461	20.499086
19457.94067	9.364572	33.734478
19460.63232	5.083833	17.442549
19463.32397	6.458093	22.145227
19466.01563	2.2278607	5.5847716
19468.70728	1.3738648	2.8731675
19471.39893	2.5214972	6.816506
19474.09058	4.057503	13.223743
19476.78223	2.6737132	8.787641
19479.47388	5.2828608	18.016844
19482.16553	3.909291	12.467509
19484.85718	3.8009427	12.064627
19487.54883	1.2797674	2.9805527
19490.24048	5.1741233	18.47711
19492.93213	3.6483324	12.564281
19495.62378	6.258088	24.292671
19498.31543	2.702839	8.8752775
19501.00708	2.688306	9.578234
19503.69873	4.89249	16.805859
19506.39038	1.5837259	5.2617445
19509.08203	3.9434714	12.53246
19511.77368	6.0083785	20.811108
19514.46533	1.5614266	4.818522
19517.15698	2.815335	8.491957
19519.84863	2.726813	9.0724
19522.54028	5.0290627	18.051443
19525.23193	2.828311	8.641314
19527.92358	5.809105	20.415499
19530.61523	2.6756873	8.68685
19533.30688	3.2278917	9.655012
19535.99854	6.3192277	22.920074
19538.69019	4.9666266	16.608288
19541.38184	4.438433	15.491436
19544.07349	3.8744562	13.94732
19546.76514	3.2541125	11.313583
19549.45679	3.0103555	9.502069
19552.14844	2.0986698	6.2200127
19554.84009	1.0952584	1.9291621
19557.53174	5.891954	20.317757
19560.22339	6.062551	21.727236
19562.91504	3.3231204	10.674087
19565.60669	3.4833212	12.423778
19568.29834	4.2519283	15.044199
19570.98999	2.749925	8.058059
19573.68164	5.7734694	20.40579
19576.37329	5.23235	19.311398
19579.06494	2.0685732	5.393128
19581.75659	3.061382	9.944644
19584.44824	3.0328116	9.575508
19587.13989	4.593642	16.152138
19589.83154	4.901297	15.960989
19592.52319	6.9719586	25.508015
19595.21484	4.489723	15.837335
19597.90649	2.773387	6.702912
19600.59814	2.4229066	5.172346
19603.28979	3.0850022	10.009535
19605.98145	2.5921433	6.7665434
19608.6731	2.974038	9.212752
19611.36475	6.3136635	22.47456
19614.0564	5.1036773	18.31031
19616.74805	6.757921	24.405457
19619.4397	2.796655	10.227803
19622.13135	3.0132968	9.918222
19624.823	4.222528	13.875592
19627.51465	4.2744126	14.200095
19630.2063	3.9914927	13.791671
19632.89795	1.9056839	5.6307993
19635.5896	2.8726056	9.732408
19638.28125	4.416489	14.856837
19640.9729	4.71841	15.453954
19643.66455	0.8995059	1.6700611
19646.3562	1.6466309	4.9357843
19649.04785	2.6898706	7.1998706
19651.7395	2.4794912	8.872163
19654.43115	3.8886306	12.825786
19657.1228	4.4481587	16.770575
19659.81445	3.5501747	12.793489
19662.5061	6.674145	24.173466
19665.19775	4.498276	15.199929
19667.8894	1.3860096	3.8942125
19670.58105	6.535062	22.547695
19673.27271	2.224335	6.839747
19675.96436	2.987653	9.226503
19678.65601	1.9881735	4.4614315
19681.34766	5.82428	21.243916
19684.03931	4.424084	14.749655
19686.73096	1.4864967	3.4505925
19689.42261	3.2380044	10.159702
19692.11426	4.006017	12.76502
19694.80591	3.064966	9.912983
19697.49756	1.1308446	2.386193
19700.18921	4.353426	14.118669
19702.88086	6.3975286	22.6942
19705.57251	3.4338648	11.81293
19708.26416	4.3265734	11.868956
19710.95581	5.306458	17.932924
19713.64746	2.7842417	10.313898
19716.33911	2.7202423	7.9123797
19719.03076	4.4269695	13.861031
19721.72241	3.3826864	11.757438
19724.41406	3.5528588	10.543178
19727.10571	3.589347	12.235542
19729.79736	8.678946	32.050426
19732.48901	4.5169535	15.721461
19735.18066	4.9415336	17.286358
19737.87231	3.2165532	11.369954
19740.56396	3.2390082	12.375838
19743.25562	2.0903063	7.2706556
19745.94727	4.1211696	14.383696
19748.63892	2.0101378	5.8419456
19751.33057	6.5173326	24.009035
19754.02222	7.3786445	27.735998
19756.71387	3.2171793	11.257016
19759.40552	1.781451	4.5008364
19762.09717	5.758053	20.269672
19764.78882	4.1995864	14.057023
19767.48047	2.6690736	7.191415
19770.17212	2.3188672	6.8313704
19772.86377	4.536758	16.973408
19775.55542	5.487104	20.097708
19778.24707	2.9867654	10.481356
19780.93872	2.9752803	9.242138
19783.63037	5.0972834	17.351177
19786.32202	5.132993	16.845764
