Spectrum Analyzer Data File		
2015/4/29 15:31		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
10508.20313	35.01153	99.14819
10510.89478	24.307285	71.84647
10513.58643	16.593678	30.109877
10516.27808	15.005397	28.39313
10518.96973	17.329395	31.892176
10521.66138	30.926474	72.914665
10524.35303	23.632257	57.621395
10527.04468	19.587036	40.767784
10529.73633	21.612211	41.321686
10532.42798	17.303888	33.38557
10535.11963	21.677265	56.3757
10537.81128	10.246169	28.9327
10540.50293	18.002182	37.69025
10543.19458	13.325151	35.64073
10545.88623	10.8005705	17.92498
10548.57788	14.071489	31.428074
10551.26953	20.563072	46.926544
10553.96118	22.15666	70.22904
10556.65283	18.50294	52.957954
10559.34448	24.98449	52.427555
10562.03613	25.520521	63.70215
10564.72778	8.345416	17.740356
10567.41943	19.207378	50.309147
10570.11108	21.134487	41.0239
10572.80273	20.966896	64.679634
10575.49438	20.935225	60.14232
10578.18604	22.958477	57.98692
10580.87769	6.451905	9.985654
10583.56934	18.424936	42.29256
10586.26099	12.496706	21.91505
10588.95264	11.436576	26.618168
10591.64429	19.021677	41.817013
10594.33594	44.95879	93.15098
10597.02759	23.100803	71.327866
10599.71924	15.708976	37.231853
10602.41089	20.67393	42.009483
10605.10254	12.159014	34.808052
10607.79419	12.885688	25.932924
10610.48584	16.346378	27.839067
10613.17749	11.221594	21.003357
10615.86914	16.000841	28.78378
10618.56079	9.352078	21.027641
10621.25244	25.785019	70.15713
10623.94409	7.0189366	12.516038
10626.63574	22.47819	67.54422
10629.32739	16.471653	39.438496
10632.01904	21.84808	59.21106
10634.71069	10.693929	17.122229
10637.40234	21.39976	71.032265
10640.09399	12.498756	30.41328
10642.78564	14.727866	28.570017
10645.47729	11.772968	22.259676
10648.16895	15.096324	31.6591
10650.8606	12.817872	24.284344
10653.55225	11.642025	28.956213
10656.2439	13.383235	24.479994
10658.93555	21.98022	53.588284
10661.6272	13.698431	23.254435
10664.31885	13.444066	24.12566
10667.0105	18.814615	47.198715
10669.70215	24.319073	85.71458
10672.3938	14.140318	36.533684
10675.08545	15.945288	26.398777
10677.7771	14.38955	38.543804
10680.46875	18.838196	54.058044
10683.1604	15.252011	23.163414
10685.85205	11.629111	32.51114
10688.5437	18.94124	54.496296
10691.23535	14.449535	32.40487
10693.927	9.617184	17.17673
10696.61865	16.598082	31.761631
10699.3103	24.126093	69.82902
10702.00195	10.49401	23.720545
10704.6936	11.708952	15.796099
10707.38525	21.51143	37.91334
10710.0769	8.874217	25.47491
10712.76855	11.200817	19.661404
10715.46021	17.53943	50.837227
10718.15186	13.251768	31.295918
10720.84351	19.090595	51.96114
10723.53516	16.37109	32.71549
10726.22681	23.039515	64.99857
10728.91846	22.044453	52.897358
10731.61011	13.219141	27.52908
10734.30176	26.725502	68.132
10736.99341	11.6988	30.504892
10739.68506	16.6661	29.7772
10742.37671	11.754724	22.795551
10745.06836	27.518791	73.39369
10747.76001	11.855412	25.024363
10750.45166	25.439905	45.3728
10753.14331	21.516716	68.18336
10755.83496	19.821268	44.752327
10758.52661	17.00551	27.687016
10761.21826	11.143438	18.550438
10763.90991	29.66996	60.495197
10766.60156	19.816751	44.014954
10769.29321	16.942451	36.70907
10771.98486	21.721857	36.87534
10774.67651	23.372211	38.09537
10777.36816	18.319586	31.979023
10780.05981	18.480318	39.727673
10782.75146	22.699902	41.24053
10785.44312	11.898369	27.187624
10788.13477	19.51641	46.493484
10790.82642	19.117754	48.84171
10793.51807	10.091038	29.818642
10796.20972	13.7968855	25.494104
10798.90137	22.9567	53.368683
10801.59302	14.113532	31.681683
10804.28467	14.756695	35.17654
10806.97632	14.515443	34.829723
10809.66797	18.418133	42.366474
10812.35962	12.804521	27.660622
10815.05127	15.4873	30.19195
10817.74292	15.89339	25.317265
10820.43457	13.725529	34.678806
10823.12622	12.413954	35.249966
10825.81787	25.63501	59.734875
10828.50952	17.3651	30.34595
10831.20117	16.585892	29.356665
10833.89282	17.023512	32.82196
10836.58447	26.60866	55.900097
10839.27612	14.254586	29.888756
10841.96777	16.427334	36.501488
10844.65942	13.36892	34.05422
10847.35107	18.483772	52.158493
10850.04272	12.975766	21.144762
10852.73438	11.3543005	23.296873
10855.42603	18.341112	31.489801
10858.11768	12.115975	21.924576
10860.80933	22.515242	50.618347
10863.50098	23.773333	45.878006
10866.19263	11.092309	17.304892
10868.88428	28.463203	67.85511
10871.57593	13.154641	23.643833
10874.26758	15.418893	44.064
10876.95923	19.150124	45.722843
10879.65088	17.17024	32.2021
10882.34253	26.016985	59.31753
10885.03418	22.880548	51.850517
10887.72583	21.232199	40.08067
10890.41748	15.651483	30.680191
10893.10913	12.541991	21.595604
10895.80078	20.737867	44.59631
10898.49243	20.776937	55.87736
10901.18408	14.687454	26.522356
10903.87573	24.89894	47.46815
10906.56738	25.499582	60.401077
10909.25903	10.524241	20.954222
10911.95068	14.434112	34.4738
10914.64233	13.984789	38.029156
10917.33398	30.125341	67.32601
10920.02563	10.958548	17.461864
10922.71729	18.098412	34.841087
10925.40894	16.940037	40.34688
10928.10059	23.774717	51.190636
10930.79224	21.868721	38.90768
10933.48389	21.583805	48.48251
10936.17554	23.274128	69.162636
10938.86719	19.495153	44.642094
10941.55884	12.474612	27.327013
10944.25049	19.100994	43.3239
10946.94214	15.413276	25.976652
10949.63379	15.337083	28.730228
10952.32544	18.763834	32.977245
10955.01709	20.03974	31.211414
10957.70874	18.379963	32.820866
10960.40039	17.712448	30.580252
10963.09204	10.298528	16.888775
10965.78369	12.253343	33.679474
10968.47534	7.9368534	12.51598
10971.16699	17.893688	38.4525
10973.85864	15.149357	33.225872
10976.55029	18.344746	39.34437
10979.24194	17.497517	35.81041
10981.93359	14.320754	28.95514
10984.62524	13.697278	21.378399
10987.31689	15.749589	29.947441
10990.00854	19.947338	42.938313
10992.7002	18.963308	33.768448
10995.39185	10.449737	23.559572
10998.0835	18.772638	50.91733
11000.77515	16.319185	49.981297
11003.4668	13.460096	24.71546
11006.15845	10.184928	19.022165
11008.8501	20.318161	36.857426
11011.54175	9.425365	22.307104
11014.2334	11.28551	24.524858
11016.92505	16.611988	37.323544
11019.6167	9.512856	18.571321
11022.30835	23.24413	70.463615
11025	20.802778	64.94672
11027.69165	17.807627	44.676987
11030.3833	13.26794	37.61053
11033.07495	27.447851	49.651157
11035.7666	12.969876	37.42976
11038.45825	17.20268	33.64607
11041.1499	22.673044	40.10211
11043.84155	23.339132	50.24449
11046.5332	15.415881	32.431572
11049.22485	21.5516	49.125294
11051.9165	10.122601	17.581688
11054.60815	20.627872	37.06377
11057.2998	10.46143	27.335367
11059.99146	13.055501	35.293266
11062.68311	6.7228503	13.646282
11065.37476	14.863786	39.179768
11068.06641	25.24499	56.555336
11070.75806	20.665968	39.788227
11073.44971	15.715841	48.448154
11076.14136	12.992107	35.923607
11078.83301	13.878622	26.823544
11081.52466	12.346184	21.38478
11084.21631	8.98117	14.430148
11086.90796	16.76834	35.964054
11089.59961	25.543053	54.83985
11092.29126	19.189695	44.007984
11094.98291	22.195675	41.635868
11097.67456	18.074203	37.633713
11100.36621	8.436095	14.294089
11103.05786	15.960106	39.38987
11105.74951	14.069815	32.904537
11108.44116	10.542508	19.119925
11111.13281	15.073694	25.265839
11113.82446	9.913762	15.592862
11116.51611	11.369908	29.925684
11119.20776	9.399788	22.870586
11121.89941	12.860705	20.691051
11124.59106	18.934835	42.284298
11127.28271	16.083818	35.704548
11129.97437	18.294615	34.84313
11132.66602	10.447577	19.40782
11135.35767	13.614533	19.82751
11138.04932	15.078542	33.209366
11140.74097	14.612146	29.086704
11143.43262	9.549903	18.730616
11146.12427	17.02901	32.95248
11148.81592	16.814766	37.342415
11151.50757	13.1432295	28.872189
11154.19922	10.744796	16.006254
11156.89087	24.278986	44.50674
11159.58252	15.511812	42.516666
11162.27417	11.399648	17.224499
11164.96582	14.017345	30.90486
11167.65747	6.4824815	12.962349
11170.34912	11.869349	27.177143
11173.04077	14.376932	22.062141
11175.73242	17.284721	56.52975
11178.42407	13.779458	38.03253
11181.11572	9.465726	15.028269
11183.80737	15.022561	38.587566
11186.49902	10.600881	23.390959
11189.19067	7.82225	17.551527
11191.88232	11.674137	24.92287
11194.57397	5.6399226	10.134373
11197.26563	12.841961	26.68882
11199.95728	8.799412	25.333902
11202.64893	7.131859	14.9064045
11205.34058	16.095348	34.90549
11208.03223	17.40913	30.801033
11210.72388	11.925723	25.558527
11213.41553	16.920387	33.356377
11216.10718	11.755814	20.629854
11218.79883	8.5852785	21.6155
11221.49048	18.685314	51.767548
11224.18213	19.557505	49.088455
11226.87378	23.939224	58.92035
11229.56543	13.0296335	23.440237
11232.25708	10.1623335	26.90012
11234.94873	6.5847573	16.670055
11237.64038	12.027671	26.617949
11240.33203	9.418857	18.91951
11243.02368	23.062075	45.670036
11245.71533	21.288044	43.98179
11248.40698	19.16592	61.640347
11251.09863	7.9250336	12.610906
11253.79028	10.352895	24.522728
11256.48193	19.819033	43.38072
11259.17358	21.716494	39.344868
11261.86523	15.109834	39.370026
11264.55688	15.955872	42.374084
11267.24854	11.619427	20.70975
11269.94019	17.084967	44.781654
11272.63184	4.9242716	9.066476
11275.32349	9.197409	15.335346
11278.01514	9.5689125	26.155952
11280.70679	7.78555	14.988118
11283.39844	14.894657	37.570877
11286.09009	14.67038	32.519585
11288.78174	20.23571	48.231644
11291.47339	12.477347	23.648481
11294.16504	16.655018	33.79384
11296.85669	11.689007	28.857512
11299.54834	18.6628	41.92037
11302.23999	9.29954	15.157439
11304.93164	12.6886635	35.81246
11307.62329	11.974108	17.845226
11310.31494	6.02883	7.7900667
11313.00659	13.2311	24.517593
11315.69824	15.51806	32.79539
11318.38989	6.6377983	13.838905
11321.08154	16.89284	34.132267
11323.77319	10.641701	21.551489
11326.46484	14.564919	32.115555
11329.15649	14.552851	27.46749
11331.84814	7.7230234	14.8193245
11334.53979	14.835424	31.21028
11337.23145	8.200029	16.109941
11339.9231	8.562888	24.826836
11342.61475	10.986458	15.148356
11345.3064	15.7198	27.406101
11347.99805	16.415003	32.167183
11350.6897	11.277606	20.614714
11353.38135	11.131303	24.318697
11356.073	8.89337	16.089317
11358.76465	15.19039	31.746546
11361.4563	12.065391	18.73458
11364.14795	9.8214	16.55334
11366.8396	7.9102154	13.169913
11369.53125	9.290467	22.000349
11372.2229	14.896949	33.262012
11374.91455	7.896554	12.941259
11377.6062	9.697199	22.23992
11380.29785	10.712881	27.337952
11382.9895	13.546882	26.61741
11385.68115	15.37462	31.780228
11388.3728	10.815058	16.634243
11391.06445	14.159698	24.27505
11393.7561	11.5542555	25.64325
11396.44775	13.719789	32.62318
11399.1394	8.926148	18.46826
11401.83105	9.577052	23.230963
11404.52271	7.5676165	15.760822
11407.21436	10.687227	24.376019
11409.90601	12.626605	22.74795
11412.59766	10.95009	26.960886
11415.28931	13.99919	20.749456
11417.98096	11.496078	31.958889
11420.67261	16.373537	32.724945
11423.36426	15.0692005	33.921383
11426.05591	11.154779	30.274405
11428.74756	5.7680078	11.424284
11431.43921	11.095991	22.51015
11434.13086	14.938469	37.58432
11436.82251	11.912029	20.600618
11439.51416	11.15888	20.778942
11442.20581	15.31991	36.501144
11444.89746	7.7957463	18.074474
11447.58911	13.397474	28.5376
11450.28076	10.497262	19.798891
11452.97241	14.386602	27.25256
11455.66406	16.160923	27.878082
11458.35571	12.518705	28.141325
11461.04736	9.172126	13.803024
11463.73901	11.201432	26.272789
11466.43066	15.280784	37.316887
11469.12231	15.921506	30.977886
11471.81396	15.758157	32.96995
11474.50562	8.295512	12.49726
11477.19727	13.3079	38.30852
11479.88892	10.199296	26.090553
11482.58057	10.078115	16.077581
11485.27222	6.3011627	9.112635
11487.96387	16.672235	34.618233
11490.65552	13.944302	42.360767
11493.34717	10.026351	14.240641
11496.03882	16.899826	27.003859
11498.73047	13.424651	36.876423
11501.42212	9.613901	14.492226
11504.11377	13.955203	29.50322
11506.80542	4.009125	7.4309545
11509.49707	19.850645	61.15654
11512.18872	9.67276	21.736534
11514.88037	8.461381	15.664792
11517.57202	4.139229	8.846178
11520.26367	14.991208	30.151867
11522.95532	10.866035	23.511204
11525.64697	11.681806	23.086386
11528.33862	10.924367	18.69504
11531.03027	7.595802	11.908018
11533.72192	12.352221	22.58335
11536.41357	18.41934	34.753696
11539.10522	12.978334	26.170166
11541.79688	15.94777	41.28575
11544.48853	11.42823	26.326778
11547.18018	10.4407015	29.759823
11549.87183	5.182821	9.176731
11552.56348	11.424504	18.50591
11555.25513	16.28348	36.727825
11557.94678	8.94653	19.244205
11560.63843	13.9242325	33.60054
11563.33008	8.1110115	19.431242
11566.02173	13.391795	21.02307
11568.71338	10.1139965	22.608799
11571.40503	7.4952183	15.866189
11574.09668	13.672818	29.00494
11576.78833	19.133202	44.34741
11579.47998	14.414791	47.0692
11582.17163	9.416701	19.988232
11584.86328	8.118993	24.338284
11587.55493	14.418253	22.853844
11590.24658	10.496634	25.03732
11592.93823	10.37033	18.12136
11595.62988	5.412643	12.269059
11598.32153	11.264922	30.849417
11601.01318	7.1657205	18.541962
11603.70483	10.177004	22.00507
11606.39648	12.900674	22.346817
11609.08813	11.9559965	27.879087
11611.77979	8.796354	21.186434
11614.47144	13.40338	29.672798
11617.16309	11.302344	23.894218
11619.85474	13.403382	39.084694
11622.54639	9.425576	15.355806
11625.23804	18.11306	38.31958
11627.92969	11.940327	24.311369
11630.62134	15.796675	35.335567
11633.31299	10.2437525	22.339022
11636.00464	12.464377	23.187279
11638.69629	10.448246	20.799856
11641.38794	9.986175	18.54339
11644.07959	11.657863	21.76944
11646.77124	15.010385	42.166912
11649.46289	11.4949875	23.681332
11652.15454	13.979587	24.518686
11654.84619	15.299964	33.575546
11657.53784	6.9925327	10.369617
11660.22949	10.707638	26.140455
11662.92114	9.342192	21.226028
11665.61279	12.273053	25.974514
11668.30444	8.2541485	18.442245
11670.99609	11.749887	19.742573
11673.68774	18.043354	46.31446
11676.37939	11.71584	31.155058
11679.07104	7.0510445	12.179795
11681.7627	10.715073	17.577688
11684.45435	10.882916	25.054506
11687.146	7.348745	22.55262
11689.83765	6.2134767	10.357644
11692.5293	6.122288	11.349103
11695.22095	13.268855	31.460302
11697.9126	13.317567	26.587997
11700.60425	7.9950733	21.844973
11703.2959	11.9269285	21.063303
11705.98755	16.268127	44.87324
11708.6792	16.42266	30.534977
11711.37085	10.539429	26.818272
11714.0625	7.5816164	16.04192
11716.75415	6.042314	15.954339
11719.4458	11.978791	22.154104
11722.13745	10.249702	23.409145
11724.8291	5.2861476	12.362713
11727.52075	7.073477	12.838079
11730.2124	10.220016	20.743738
11732.90405	14.604422	27.17546
11735.5957	11.782588	18.638655
11738.28735	12.990415	33.579826
11740.979	10.2483	27.511234
11743.67065	12.353487	38.87997
11746.3623	6.1748505	14.855054
11749.05396	14.379462	29.439333
11751.74561	5.5199676	11.877587
11754.43726	5.423616	15.277178
11757.12891	6.878986	18.007977
11759.82056	12.669101	34.392033
11762.51221	16.233131	40.41765
11765.20386	11.055659	22.884531
11767.89551	13.262557	23.670284
11770.58716	7.19735	15.4337
11773.27881	12.823963	29.248783
11775.97046	12.791113	33.55807
11778.66211	13.315978	27.595995
11781.35376	9.826844	19.062824
11784.04541	10.037681	27.883589
11786.73706	5.108476	13.848202
11789.42871	15.035209	35.627106
11792.12036	11.825902	24.090584
11794.81201	7.20784	11.457902
11797.50366	8.463801	17.15618
11800.19531	14.224078	37.453896
11802.88696	6.480005	8.804193
11805.57861	10.4927435	20.396305
11808.27026	11.440898	18.481485
11810.96191	11.80217	33.882797
11813.65356	10.841258	22.273766
11816.34521	9.999913	21.001686
11819.03687	10.992659	23.924646
11821.72852	13.205263	33.189453
11824.42017	7.9678736	19.120224
11827.11182	11.185727	17.410086
11829.80347	7.4350843	16.948349
11832.49512	10.623018	23.377417
11835.18677	10.089014	24.107553
11837.87842	9.63163	18.299107
11840.57007	8.133247	15.897243
11843.26172	10.254428	20.357182
11845.95337	3.36303	5.630342
11848.64502	7.103416	8.985597
11851.33667	11.1892	33.54072
11854.02832	5.196232	10.433281
11856.71997	16.008743	44.855247
11859.41162	9.884925	24.055613
11862.10327	7.52925	14.800545
11864.79492	9.059124	23.881945
11867.48657	13.731356	28.2542
11870.17822	11.608268	22.089945
11872.86987	6.9339075	11.515644
11875.56152	10.069151	27.415062
11878.25317	5.0205173	12.02793
11880.94482	9.423613	16.731657
11883.63647	14.586296	38.667095
11886.32813	9.8092785	16.728157
11889.01978	11.133768	20.561863
11891.71143	5.7087793	9.344072
11894.40308	11.66736	25.144539
11897.09473	11.9184885	30.75044
11899.78638	11.603699	21.543322
11902.47803	10.143315	21.167248
11905.16968	5.4687653	15.518069
11907.86133	10.382556	22.864122
11910.55298	12.605961	33.57081
11913.24463	9.092313	14.949141
11915.93628	3.216529	6.208823
