Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
9576.89209	14.202495	57.64753
9579.58374	26.087446	140.51332
9582.275391	13.392451	60.21789
9584.967041	13.365851	59.017845
9587.658691	8.984693	29.571093
9590.350342	6.9939575	19.580732
9593.041992	21.650581	117.61027
9595.733643	27.144955	148.34439
9598.425293	11.58883	46.967278
9601.116943	10.83415	46.734524
9603.808594	11.877517	41.79299
9606.500244	8.839485	26.150517
9609.191895	13.481992	66.85189
9611.883545	30.084255	165.24995
9614.575195	18.17045	93.129944
9617.266846	21.618261	96.368004
9619.958496	8.567223	32.00495
9622.650147	16.59882	82.05706
9625.341797	10.735005	42.128304
9628.033447	15.6464615	90.8621
9630.725098	14.111885	54.277023
9633.416748	13.335806	57.63781
9636.108398	10.3782	41.130756
9638.800049	9.278313	37.833767
9641.491699	10.6665745	37.488663
9644.18335	14.106894	68.6665
9646.875	8.811211	28.460876
9649.56665	13.634482	43.444824
9652.258301	13.769088	69.86442
9654.949951	9.106537	25.91134
9657.641602	7.337217	24.487638
9660.333252	18.412214	87.176895
9663.024902	8.057081	25.811666
9665.716553	16.801735	65.979744
9668.408203	10.9537735	34.44422
9671.099854	20.304724	123.540276
9673.791504	7.491057	16.178402
9676.483154	28.696867	182.86502
9679.174805	13.454798	44.03854
9681.866455	13.392212	50.197166
9684.558106	13.633382	63.713383
9687.249756	20.601755	119.758224
9689.941406	10.911831	37.83756
9692.633057	11.929638	48.169266
9695.324707	15.422368	56.902733
9698.016357	21.208195	112.00357
9700.708008	18.859491	93.95967
9703.399658	11.194474	41.52471
9706.091309	28.989525	171.38298
9708.782959	19.517775	95.914215
9711.474609	10.979127	56.312336
9714.16626	12.758008	48.159016
9716.85791	11.764921	45.96209
9719.549561	19.924479	94.74443
9722.241211	9.420805	29.30721
9724.932861	14.609319	59.953304
9727.624512	13.830019	68.89002
9730.316162	28.99915	144.60785
9733.007813	14.706062	62.639206
9735.699463	16.491415	88.78669
9738.391113	14.434651	57.041733
9741.082764	5.6918044	21.527613
9743.774414	17.824408	101.91665
9746.466065	8.845896	35.44392
9749.157715	12.748782	70.19086
9751.849365	13.127017	54.009537
9754.541016	8.546646	30.16522
9757.232666	19.643864	93.5075
9759.924316	13.615093	73.60398
9762.615967	13.928725	71.69543
9765.307617	15.866743	80.13076
9767.999268	12.410521	54.80885
9770.690918	16.63525	72.30415
9773.382568	21.974602	117.560555
9776.074219	26.007206	121.59892
9778.765869	14.714267	73.96021
9781.45752	16.938807	89.499
9784.14917	8.056317	30.249432
9786.84082	10.47421	26.469233
9789.532471	9.09213	36.789967
9792.224121	14.989649	63.693428
9794.915772	7.779479	22.629263
9797.607422	8.546867	39.3672
9800.299072	18.129099	96.11631
9802.990723	25.046993	140.52802
9805.682373	10.83452	43.29673
9808.374023	7.9523	36.872192
9811.065674	13.516983	67.55562
9813.757324	10.865159	34.14975
9816.448975	16.58179	93.81585
9819.140625	18.578205	95.62071
9821.832275	11.485938	26.117489
9824.523926	13.386448	69.62301
9827.215576	17.57788	90.32986
9829.907227	9.703357	34.027004
9832.598877	8.351274	29.043041
9835.290527	24.059055	128.16862
9837.982178	17.075287	81.14429
9840.673828	11.329185	46.55016
9843.365479	7.853214	22.800236
9846.057129	13.679874	53.359966
9848.748779	17.940203	87.71057
9851.44043	19.205542	105.907845
9854.13208	12.687507	41.308376
9856.823731	29.04853	158.91263
9859.515381	16.136002	74.92352
9862.207031	16.7687	77.157326
9864.898682	9.368204	36.326397
9867.590332	7.9746847	25.231937
9870.281982	11.750986	46.543106
9872.973633	7.450177	18.614267
9875.665283	17.80949	86.12733
9878.356934	23.349682	125.718544
9881.048584	12.443055	56.48449
9883.740234	24.045105	141.20134
9886.431885	19.899868	96.80546
9889.123535	10.463771	49.033108
9891.815186	16.406029	79.863815
9894.506836	17.33747	75.05409
9897.198486	15.180619	66.714134
9899.890137	14.770221	81.86676
9902.581787	7.3954525	30.505173
9905.273438	11.450523	37.133556
9907.965088	7.02369	22.517246
9910.656738	13.632316	68.430145
9913.348389	16.900171	89.774536
9916.040039	11.415112	45.252388
9918.73169	12.082873	68.29171
9921.42334	14.291581	50.820526
9924.11499	10.815465	42.64393
9926.806641	18.156544	104.069664
9929.498291	22.458855	125.49464
9932.189941	23.717588	137.38313
9934.881592	8.598925	42.91005
9937.573242	8.567153	27.529886
9940.264893	13.897977	65.97683
9942.956543	12.120091	35.110867
9945.648193	17.527506	97.09357
9948.339844	13.706203	57.49442
9951.031494	11.133753	49.26859
9953.723145	14.782698	53.606743
9956.414795	9.949676	29.007668
9959.106445	13.447279	52.82394
9961.798096	17.777048	92.42118
9964.489746	9.872703	45.03537
9967.181397	9.477499	30.105492
9969.873047	10.996442	46.663197
9972.564697	16.89921	90.48362
9975.256348	16.269573	65.1285
9977.947998	13.042337	43.25753
9980.639648	10.115776	37.80594
9983.331299	6.575227	10.443716
9986.022949	7.837831	20.14753
9988.7146	22.157446	132.1975
9991.40625	17.842659	96.01422
9994.0979	10.389064	42.8485
9996.789551	24.737076	125.976974
9999.481201	19.657404	94.52302
10002.17285	15.931842	84.82318
10004.8645	13.635931	74.198235
10007.55615	14.437234	67.7979
10010.2478	23.266106	134.2611
10012.93945	8.970165	22.756197
10015.6311	11.832381	42.16714
10018.32275	12.047158	61.491875
10021.0144	10.43934	32.680122
10023.70605	9.938304	37.812496
10026.39771	16.604498	92.67077
10029.08936	9.280095	40.112423
10031.78101	16.341383	71.06734
10034.47266	17.262094	84.397026
10037.16431	14.449087	79.88956
10039.85596	21.370535	105.92713
10042.54761	10.731848	55.561813
10045.23926	8.956571	32.894886
10047.93091	19.091188	99.24557
10050.62256	14.774493	76.952126
10053.31421	25.281404	150.60553
10056.00586	13.194377	61.47717
10058.69751	6.447514	18.953531
10061.38916	14.95973	71.604095
10064.08081	13.515475	64.24194
10066.77246	23.368792	129.05096
10069.46411	16.915121	82.56228
10072.15576	12.934706	39.02018
10074.84741	15.230922	70.62804
10077.53906	15.701703	83.888084
10080.23071	14.007666	51.552776
10082.92236	18.467646	77.60761
10085.61401	18.084896	88.954735
10088.30566	14.851075	79.55636
10090.99731	21.360643	113.83051
10093.68896	14.095142	70.56015
10096.38062	9.681417	29.466042
10099.07227	20.391787	115.7017
10101.76392	8.992924	31.682451
10104.45557	16.512644	89.94865
10107.14722	20.103094	90.641914
10109.83887	15.060031	76.087
10112.53052	8.398343	33.352432
10115.22217	15.731657	57.616108
10117.91382	12.838497	71.228294
10120.60547	12.184792	36.621704
10123.29712	10.96161	47.47894
10125.98877	10.080911	34.02734
10128.68042	19.35598	97.47066
10131.37207	11.942314	47.53913
10134.06372	22.182583	127.9958
10136.75537	14.767605	70.897736
10139.44702	4.836096	15.48139
10142.13867	22.54615	125.43622
10144.83032	11.027813	60.356636
10147.52197	8.55595	33.57001
10150.21362	8.764498	30.589746
10152.90527	6.7548976	21.41051
10155.59692	6.9328094	21.181313
10158.28857	12.251117	42.40058
10160.98022	8.382249	26.417868
10163.67188	6.0237913	10.19143
10166.36353	8.032291	21.310148
10169.05518	13.191588	71.20339
10171.74683	26.545225	160.85718
10174.43848	10.319331	48.943695
10177.13013	12.988766	54.055653
10179.82178	13.97774	62.78695
10182.51343	14.488534	62.943916
10185.20508	16.667118	83.39277
10187.89673	17.648615	85.606674
10190.58838	17.17838	92.85738
10193.28003	10.7820015	39.740574
10195.97168	16.516026	73.77678
10198.66333	9.185613	34.95405
10201.35498	6.0628123	15.941626
10204.04663	18.421474	93.21231
10206.73828	14.3557205	71.110504
10209.42993	7.5222087	35.867226
10212.12158	20.028593	116.575584
10214.81323	14.205708	62.397114
10217.50488	13.928717	57.284977
10220.19653	15.771299	75.972855
10222.88818	10.36894	31.696383
10225.57983	7.9968824	25.412586
10228.27148	14.852539	72.05939
10230.96313	7.6554976	30.87212
10233.65479	7.9244943	24.127455
10236.34644	17.460472	95.6388
10239.03809	10.868806	50.213684
10241.72974	15.921138	81.25668
10244.42139	13.668032	64.571625
10247.11304	14.202165	68.27282
10249.80469	13.755963	67.048355
10252.49634	17.183346	92.09504
10255.18799	11.3007765	41.360176
10257.87964	9.269358	38.146347
10260.57129	12.636566	62.73561
10263.26294	9.513762	26.676592
10265.95459	17.13129	85.43759
10268.64624	17.02238	68.75723
10271.33789	21.571644	116.15414
10274.02954	4.547911	8.901406
10276.72119	7.5897436	17.375452
10279.41284	15.78173	78.81061
10282.10449	18.609097	99.0454
10284.79614	23.53017	142.27638
10287.48779	9.758067	43.75432
10290.17944	6.7666664	22.348557
10292.87109	14.027242	61.311306
10295.56274	13.178135	65.50339
10298.25439	5.8527946	13.8414955
10300.94604	11.220593	53.49088
10303.6377	6.487756	25.136648
10306.32935	10.706005	50.66971
10309.021	8.572382	30.115423
10311.71265	13.661741	63.77238
10314.4043	22.691767	120.52651
10317.09595	19.209206	91.886086
10319.7876	9.416589	33.219612
10322.47925	12.44311	65.23146
10325.1709	16.399946	94.3911
10327.86255	9.6446905	33.58447
10330.5542	9.072414	31.68343
10333.24585	10.540995	35.808727
10335.9375	15.228427	73.42097
10338.62915	10.411991	35.694397
10341.3208	11.321805	58.464104
10344.01245	14.13572	77.079346
10346.7041	8.878053	28.622515
10349.39575	5.8266034	12.5480995
10352.0874	12.464315	63.623493
10354.77905	14.841063	79.70627
10357.4707	14.033866	78.064964
10360.16235	6.985186	30.219927
10362.854	11.9056225	53.048855
10365.54565	7.3739753	29.223957
10368.2373	15.21626	75.30018
10370.92896	9.335173	36.411865
10373.62061	6.9444933	15.2971
10376.31226	7.4331827	18.693512
10379.00391	8.524984	37.79613
10381.69556	16.37348	96.087425
10384.38721	7.6138334	32.67071
10387.07886	13.129696	58.446354
10389.77051	11.480753	47.308174
10392.46216	8.8915	27.407455
10395.15381	4.4185896	10.068411
10397.84546	13.211118	66.00148
10400.53711	12.143009	45.89409
10403.22876	10.054186	44.88006
10405.92041	16.692453	95.56873
10408.61206	15.478586	88.15283
10411.30371	8.311233	39.42768
10413.99536	8.944274	48.448265
10416.68701	10.455208	49.686172
10419.37866	12.299681	53.338886
10422.07031	6.004468	16.620619
10424.76196	8.808076	34.704403
10427.45361	3.5227437	8.567027
10430.14526	14.397938	74.9703
10432.83691	16.57742	82.3094
10435.52856	12.235176	61.34896
10438.22021	12.0718565	59.5323
10440.91187	10.000904	52.875378
10443.60352	13.210815	65.74603
10446.29517	7.856938	32.5636
10448.98682	7.834869	39.6966
10451.67847	12.782884	63.33355
10454.37012	20.159098	116.07348
10457.06177	10.366027	46.202667
10459.75342	13.354666	62.843353
10462.44507	11.902534	54.472546
10465.13672	9.700893	30.863817
10467.82837	6.716045	22.347803
10470.52002	10.067059	44.295033
10473.21167	21.172062	128.79782
10475.90332	8.139802	30.091425
10478.59497	6.710672	15.095444
10481.28662	12.380198	54.909008
10483.97827	9.701723	42.68719
10486.66992	11.488844	47.47153
10489.36157	8.85441	38.490246
10492.05322	12.557346	58.219868
10494.74487	10.204874	52.89566
10497.43652	10.753049	53.88932
10500.12817	9.343226	24.357655
10502.81982	13.198949	51.46746
10505.51147	13.788271	65.31079
10508.20313	9.164728	34.14491
10510.89478	7.781992	29.564325
10513.58643	20.449684	113.67562
10516.27808	10.266405	39.39614
10518.96973	15.527772	86.06923
10521.66138	13.189262	71.63892
10524.35303	11.614226	54.904236
10527.04468	15.528886	86.97064
10529.73633	6.3696938	20.451777
10532.42798	10.44394	40.071335
10535.11963	14.566182	70.55163
10537.81128	7.9237943	32.355118
10540.50293	8.58302	31.718035
10543.19458	5.0314727	12.485391
10545.88623	8.077688	43.68895
10548.57788	10.160787	43.60732
10551.26953	11.485624	51.245773
10553.96118	6.951822	24.865768
10556.65283	14.062156	68.26676
10559.34448	10.216939	55.069035
10562.03613	15.49021	87.257744
10564.72778	13.840963	66.96728
10567.41943	13.274554	59.55308
10570.11108	18.409071	103.66582
10572.80273	18.269493	96.97749
10575.49438	14.513943	80.64368
10578.18604	10.559547	53.567654
10580.87769	16.68342	82.570854
10583.56934	6.7341228	24.15012
10586.26099	13.055216	56.567158
10588.95264	8.824921	35.952377
10591.64429	21.728168	125.92039
10594.33594	21.186098	117.87306
10597.02759	4.0975003	8.538107
10599.71924	11.54099	53.979885
10602.41089	10.284295	48.977726
10605.10254	14.152106	68.04809
10607.79419	9.83926	33.596443
10610.48584	9.616534	44.43532
10613.17749	7.576875	37.995842
10615.86914	11.066962	55.23057
10618.56079	7.2521067	24.315664
10621.25244	12.233522	59.729107
10623.94409	13.303138	62.927017
10626.63574	8.134133	40.112083
10629.32739	10.779877	53.68061
10632.01904	7.461377	26.766886
10634.71069	7.7887673	32.894424
10637.40234	11.160465	43.3717
10640.09399	9.684882	50.410015
10642.78564	9.932009	51.018032
10645.47729	8.778701	34.745686
10648.16895	7.831929	35.780045
10650.8606	8.994339	33.20633
10653.55225	6.9560313	28.64642
10656.2439	13.372494	72.44706
10658.93555	12.622145	56.56717
10661.6272	8.925184	44.219635
10664.31885	16.793743	90.36174
10667.0105	14.245502	67.36372
10669.70215	10.998519	59.922928
10672.3938	10.510969	40.92016
10675.08545	13.356902	55.609383
10677.7771	13.877844	69.93146
10680.46875	12.400982	64.924545
10683.1604	8.995301	35.19234
10685.85205	14.613689	74.21792
10688.5437	8.361738	39.40817
10691.23535	5.58043	15.509359
10693.927	15.743651	88.19874
10696.61865	5.738628	16.858528
10699.3103	13.81302	67.32831
10702.00195	15.325449	82.71232
10704.6936	14.718352	65.80681
10707.38525	13.686756	67.076096
10710.0769	9.073846	39.064636
10712.76855	13.413402	69.88768
10715.46021	14.056815	66.47032
10718.15186	15.730591	77.35451
10720.84351	9.213609	36.391705
10723.53516	12.6121435	63.2602
10726.22681	8.246349	37.795006
10728.91846	14.169948	65.608765
10731.61011	11.418851	48.861214
10734.30176	14.168985	71.909355
10736.99341	14.713296	79.87901
10739.68506	17.708523	99.1907
10742.37671	7.9003057	33.82474
10745.06836	10.696987	35.293
10747.76001	15.826177	92.27194
10750.45166	11.804783	66.15285
10753.14331	8.438151	39.353218
10755.83496	9.245318	33.861168
10758.52661	7.4169803	32.348278
10761.21826	5.5906467	14.851251
10763.90991	10.468055	53.83085
10766.60156	15.138625	74.14376
10769.29321	6.198354	24.744186
10771.98486	8.273964	36.4008
10774.67651	23.057524	137.48209
10777.36816	18.576101	88.612656
10780.05981	14.310392	63.838593
10782.75146	8.194808	21.775623
10785.44312	16.661419	100.33379
10788.13477	7.3475685	25.124317
10790.82642	10.057325	45.764874
10793.51807	7.999156	23.493748
10796.20972	8.176714	33.886547
10798.90137	12.22582	62.681316
10801.59302	10.594144	51.178165
10804.28467	2.5253367	7.1225224
10806.97632	3.8348536	8.022807
10809.66797	10.531654	50.316498
10812.35962	18.906929	104.112495
10815.05127	5.123427	19.105307
10817.74292	6.5020137	19.007484
10820.43457	15.758209	90.64309
10823.12622	11.810053	61.3733
10825.81787	13.257173	68.44575
10828.50952	10.711826	41.16083
10831.20117	11.212769	56.327354
10833.89282	15.234271	81.582115
10836.58447	9.306958	38.400513
10839.27612	10.144322	50.851337
10841.96777	11.524295	53.230442
10844.65942	12.568883	65.89361
10847.35107	9.201791	39.412346
10850.04272	7.0732965	31.662788
10852.73438	8.235408	23.529776
10855.42603	6.492677	18.229666
10858.11768	5.5837436	16.063873
10860.80933	8.874336	47.272034
10863.50098	12.672015	66.27001
10866.19263	7.806579	30.787073
10868.88428	8.803492	37.700848
10871.57593	10.521656	44.869644
10874.26758	15.694491	78.805756
10876.95923	9.117538	38.063698
10879.65088	8.485372	28.55012
10882.34253	11.719284	62.644344
10885.03418	18.993803	109.18602
10887.72583	5.7933917	20.24325
10890.41748	13.487823	69.437706
10893.10913	9.129573	47.603855
10895.80078	17.254215	92.61203
10898.49243	11.547173	67.3235
10901.18408	17.91172	112.03317
10903.87573	21.186556	120.86555
10906.56738	5.073117	18.878551
10909.25903	9.468342	41.90688
10911.95068	11.108667	51.116974
10914.64233	10.139059	48.80483
10917.33398	15.663022	83.362595
10920.02563	2.4727478	4.839551
10922.71729	12.006173	62.995937
10925.40894	8.709382	33.524113
10928.10059	9.457436	37.347168
10930.79224	8.3378725	36.36028
10933.48389	14.110381	65.050766
10936.17554	14.391326	79.64066
10938.86719	17.863214	91.13781
10941.55884	14.424815	65.47547
10944.25049	13.140067	61.67192
10946.94214	7.6982007	21.169313
10949.63379	13.233901	61.06093
10952.32544	3.3742166	5.97561
10955.01709	16.002037	82.74528
10957.70874	13.76666	73.296394
10960.40039	13.134512	75.88799
10963.09204	8.351474	28.390175
10965.78369	13.473478	74.4537
10968.47534	15.235488	82.62226
10971.16699	12.501285	38.41544
10973.85864	9.333193	33.172684
10976.55029	16.651487	97.46408
10979.24194	7.258431	29.369009
10981.93359	7.7067685	35.29218
10984.62524	5.3186197	16.324026
10987.31689	11.549067	54.655064
10990.00854	13.402591	60.278206
