Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
13264.45313	18.100729	63.9595
13267.14478	4.097665	8.945357
13269.83643	7.1323237	23.539478
13272.52808	9.239505	30.55518
13275.21973	7.324143	24.937628
13277.91138	6.232651	18.000425
13280.60303	14.028563	46.63143
13283.29468	20.773954	68.20887
13285.98633	7.453692	23.884987
13288.67798	9.218206	23.018915
13291.36963	14.538064	41.75719
13294.06128	5.031573	7.492353
13296.75293	7.340564	15.443622
13299.44458	6.849056	12.712333
13302.13623	3.0359187	6.2510014
13304.82788	5.451565	13.457592
13307.51953	11.450327	38.24708
13310.21118	8.732275	26.441029
13312.90283	10.642316	31.597559
13315.59448	9.952147	29.967905
13318.28613	6.6328783	19.970274
13320.97778	11.038557	31.890173
13323.66943	6.700686	15.503573
13326.36108	8.859356	26.4231
13329.05273	3.3201816	4.306568
13331.74438	5.211546	11.527525
13334.43604	7.7689266	22.406073
13337.12769	14.159293	45.28334
13339.81934	5.4744673	11.379822
13342.51099	3.9204862	7.285257
13345.20264	11.044165	38.318565
13347.89429	8.216912	15.918642
13350.58594	10.763843	32.438736
13353.27759	13.262516	44.820763
13355.96924	4.7575	13.328288
13358.66089	9.371274	31.028105
13361.35254	10.196689	29.40369
13364.04419	10.8083935	30.423481
13366.73584	6.2831435	18.42826
13369.42749	15.340801	45.748585
13372.11914	12.044466	38.608467
13374.81079	6.7210746	18.023375
13377.50244	10.234688	32.709045
13380.19409	3.4432323	9.055386
13382.88574	5.1509366	10.250441
13385.57739	8.877801	25.91024
13388.26904	6.991847	22.372551
13390.96069	12.2546215	38.929035
13393.65234	4.907626	11.915396
13396.34399	8.57653	22.371603
13399.03564	12.561869	38.706814
13401.72729	12.371773	39.68959
13404.41895	6.813454	18.10015
13407.1106	8.372991	22.12783
13409.80225	7.224336	19.918474
13412.4939	11.883334	36.05701
13415.18555	14.917509	49.84255
13417.8772	12.007818	34.0803
13420.56885	5.1052685	15.485457
13423.2605	3.635942	5.367456
13425.95215	9.790712	25.46533
13428.6438	10.087359	32.18162
13431.33545	4.963317	15.46093
13434.0271	5.360326	11.440035
13436.71875	12.100774	40.507763
13439.4104	9.847515	28.988333
13442.10205	6.6800165	16.545345
13444.7937	2.2538679	4.316237
13447.48535	9.952637	33.025707
13450.177	13.8709135	45.914864
13452.86865	17.681538	60.862934
13455.5603	5.7273383	13.061465
13458.25195	12.446846	40.558723
13460.9436	7.982466	19.466375
13463.63525	8.207967	22.153645
13466.3269	9.954443	28.41511
13469.01855	10.148211	33.571735
13471.71021	11.203471	36.513805
13474.40186	18.801928	63.5435
13477.09351	10.199348	30.420055
13479.78516	9.380015	24.643366
13482.47681	12.060709	38.349815
13485.16846	12.201111	40.323486
13487.86011	7.8280168	24.31024
13490.55176	4.8547316	11.137293
13493.24341	6.371778	14.124709
13495.93506	12.58296	43.070793
13498.62671	13.681007	41.00603
13501.31836	16.408037	58.457977
13504.01001	9.703985	26.723507
13506.70166	15.882007	48.332268
13509.39331	12.085737	40.91181
13512.08496	10.807396	37.826122
13514.77661	13.324807	45.940277
13517.46826	4.2333403	8.589544
13520.15991	12.485826	38.31762
13522.85156	18.415737	62.627552
13525.54321	10.77621	34.578323
13528.23486	10.442848	33.977604
13530.92651	9.675301	29.57382
13533.61816	11.988549	37.41965
13536.30981	9.923061	30.08607
13539.00146	11.088636	32.485065
13541.69312	20.676657	74.281815
13544.38477	13.410297	42.159588
13547.07642	8.516572	23.550344
13549.76807	7.9995065	24.234997
13552.45972	7.105295	21.207094
13555.15137	12.164101	40.960976
13557.84302	8.238834	22.092304
13560.53467	17.314749	60.49061
13563.22632	9.029536	28.582897
13565.91797	13.24602	48.402283
13568.60962	9.948073	28.221457
13571.30127	7.742093	23.923944
13573.99292	5.3609986	11.063087
13576.68457	10.249325	29.959063
13579.37622	5.9470086	12.339818
13582.06787	3.6190796	4.959778
13584.75952	13.083771	46.957256
13587.45117	20.566961	63.94238
13590.14282	8.190945	28.404871
13592.83447	13.339396	42.940742
13595.52612	12.16097	38.623817
13598.21777	13.601129	43.054886
13600.90942	10.909629	33.055138
13603.60107	4.0773425	6.308799
13606.29272	10.444847	28.28061
13608.98438	14.892114	48.584606
13611.67603	11.514547	27.692112
13614.36768	4.4218	9.234446
13617.05933	6.118811	21.13187
13619.75098	10.495323	32.8712
13622.44263	6.333726	20.804394
13625.13428	4.60463	15.14566
13627.82593	6.4921665	23.890867
13630.51758	7.60592	24.361156
13633.20923	9.624441	29.17418
13635.90088	8.207171	18.916042
13638.59253	20.927837	71.10557
13641.28418	7.8692255	24.070644
13643.97583	15.602731	47.415783
13646.66748	9.775542	32.405006
13649.35913	12.161275	41.214546
13652.05078	14.142821	47.677864
13654.74243	15.076763	51.30622
13657.43408	8.489033	26.94934
13660.12573	11.099686	40.16477
13662.81738	6.4564047	11.06669
13665.50903	8.377797	23.613821
13668.20068	7.276761	18.515404
13670.89233	8.950535	24.378155
13673.58398	6.9864016	17.141804
13676.27563	4.812874	11.444876
13678.96729	7.055096	16.775784
13681.65894	9.736268	28.965578
13684.35059	15.875406	55.83258
13687.04224	9.211107	28.73298
13689.73389	9.505032	31.750835
13692.42554	11.972524	33.06695
13695.11719	7.8820686	22.74927
13697.80884	7.138819	20.014978
13700.50049	5.6829705	14.818917
13703.19214	11.533208	37.54383
13705.88379	8.525111	25.514559
13708.57544	5.9725685	17.325197
13711.26709	5.529307	9.65584
13713.95874	7.527785	16.268162
13716.65039	8.279485	17.669527
13719.34204	6.337624	10.856702
13722.03369	9.19941	26.458364
13724.72534	8.182746	17.696642
13727.41699	5.497047	12.548794
13730.10864	7.3577824	16.090872
13732.80029	3.7074006	11.972241
13735.49194	2.6687062	3.495133
13738.18359	4.6762824	10.242623
13740.87524	3.294058	4.515106
13743.56689	10.980365	36.622375
13746.25854	8.927915	24.40449
13748.9502	9.372941	29.765835
13751.64185	7.470432	23.190117
13754.3335	12.420974	42.869667
13757.02515	7.130531	16.28633
13759.7168	6.816904	14.414295
13762.40845	6.4309387	18.592274
13765.1001	7.358113	21.330065
13767.79175	9.87928	25.454582
13770.4834	7.144757	14.9655695
13773.17505	12.436217	39.591026
13775.8667	12.621809	40.028625
13778.55835	10.16616	31.599173
13781.25	12.763579	45.66835
13783.94165	8.323189	30.036634
13786.6333	5.761941	17.000862
13789.32495	6.833836	18.107832
13792.0166	6.6068015	19.48887
13794.70825	5.571405	12.991419
13797.3999	10.713228	31.863836
13800.09155	18.506437	57.7962
13802.7832	9.561812	31.676561
13805.47485	9.957322	30.11492
13808.1665	10.198524	33.407486
13810.85815	5.3083963	15.997852
13813.5498	5.617467	9.188554
13816.24146	7.313479	20.430168
13818.93311	7.025608	20.856007
13821.62476	10.160342	24.505
13824.31641	11.7479105	34.961117
13827.00806	7.1542897	18.321545
13829.69971	4.6810894	15.589297
13832.39136	5.471768	15.908269
13835.08301	9.981269	32.054337
13837.77466	8.649381	23.940119
13840.46631	5.035473	7.837327
13843.15796	12.199084	41.241108
13845.84961	8.015981	23.874132
13848.54126	5.79412	15.85835
13851.23291	4.2604256	6.4291716
13853.92456	6.5287924	12.885639
13856.61621	6.277067	18.262808
13859.30786	5.823318	11.204424
13861.99951	11.934833	31.33362
13864.69116	15.880349	51.6355
13867.38281	6.414235	18.647999
13870.07446	10.697235	34.35649
13872.76611	4.3598495	11.985381
13875.45776	6.1786747	19.069841
13878.14941	10.41252	29.218197
13880.84106	10.352854	35.473568
13883.53271	7.252076	20.539488
13886.22437	10.78488	32.297726
13888.91602	13.031018	44.425976
13891.60767	5.4964557	12.937739
13894.29932	6.693261	17.597904
13896.99097	7.837266	27.775452
13899.68262	11.975597	44.07215
13902.37427	8.195684	24.83436
13905.06592	8.92967	29.97314
13907.75757	6.9278584	22.563515
13910.44922	10.11919	31.164492
13913.14087	11.291961	37.496964
13915.83252	3.1712937	4.955067
13918.52417	8.2599535	27.469473
13921.21582	7.2338905	15.928324
13923.90747	2.927009	5.2333364
13926.59912	9.5278425	31.454985
13929.29077	7.2969203	21.889929
13931.98242	7.1434984	19.77604
13934.67407	9.721214	32.563084
13937.36572	4.2652164	8.354045
13940.05737	11.294082	35.061256
13942.74902	8.009456	21.884216
13945.44067	5.798265	15.209874
13948.13232	6.4655437	18.46367
13950.82397	4.545854	5.855926
13953.51563	7.9664536	24.399378
13956.20728	8.7064085	30.115717
13958.89893	9.195467	28.368984
13961.59058	2.9599235	5.082136
13964.28223	5.9935308	20.301563
13966.97388	8.317758	21.956736
13969.66553	8.594474	23.870949
13972.35718	3.8946774	7.2021737
13975.04883	3.8375297	8.363389
13977.74048	4.8081775	10.15099
13980.43213	9.184774	31.14891
13983.12378	5.0651298	13.719384
13985.81543	7.0391645	20.479416
13988.50708	4.3343277	6.102912
13991.19873	8.824944	27.872614
13993.89038	10.010353	35.874382
13996.58203	6.974298	20.241028
13999.27368	3.380506	6.883605
14001.96533	9.189775	29.189903
14004.65698	10.636272	32.99334
14007.34863	2.908977	3.9728556
14010.04028	3.6428397	7.486485
14012.73193	4.8330016	11.032462
14015.42358	1.978217	2.3519778
14018.11523	3.9271748	5.8485413
14020.80688	7.4561753	21.148067
14023.49854	5.2570357	14.523666
14026.19019	8.262343	23.638851
14028.88184	4.39428	7.284739
14031.57349	3.4811764	9.024366
14034.26514	6.016201	12.388137
14036.95679	3.8259447	5.13416
14039.64844	12.4405	35.223747
14042.34009	3.8931117	6.8355083
14045.03174	11.602973	30.00707
14047.72339	5.3086896	10.319185
14050.41504	4.0777373	6.5917945
14053.10669	9.312388	28.86019
14055.79834	10.351526	27.450605
14058.48999	6.884519	19.94254
14061.18164	9.264049	30.391611
14063.87329	9.001151	24.364002
14066.56494	6.4621453	19.45288
14069.25659	9.512191	34.568737
14071.94824	3.0275254	5.76069
14074.63989	8.03932	19.880945
14077.33154	8.911859	24.271154
14080.02319	4.522749	10.6128
14082.71484	8.045555	18.51725
14085.40649	6.2689614	15.873299
14088.09814	3.1633883	4.652771
14090.78979	5.3224015	16.790703
14093.48145	6.3128443	20.74777
14096.1731	3.1143293	4.756734
14098.86475	7.470398	20.32265
14101.5564	5.680112	14.259933
14104.24805	6.6016307	19.0429
14106.9397	9.471996	29.068584
14109.63135	5.1954947	15.170929
14112.323	5.3118663	16.382963
14115.01465	6.618819	17.57715
14117.7063	4.7279	10.98768
14120.39795	6.2692657	19.475487
14123.0896	3.4681337	7.1692066
14125.78125	4.828692	7.5698314
14128.4729	4.998085	15.2306795
14131.16455	7.3766217	19.11427
14133.8562	5.1562986	13.753893
14136.54785	8.770898	24.953714
14139.2395	7.565561	20.830027
14141.93115	8.617424	27.788929
14144.6228	8.502197	24.461494
14147.31445	6.216971	12.495634
14150.0061	5.443679	17.4685
14152.69775	7.4209843	21.136654
14155.3894	4.596892	10.28878
14158.08105	5.1342297	8.557301
14160.77271	6.750903	18.60191
14163.46436	3.5923145	5.550943
14166.15601	6.9475036	16.087606
14168.84766	7.356087	21.17832
14171.53931	8.870202	26.637375
14174.23096	5.7931967	14.068484
14176.92261	9.189963	32.787094
14179.61426	13.523887	45.03887
14182.30591	3.533728	6.712697
14184.99756	7.7917905	21.175032
14187.68921	4.4167676	13.714733
14190.38086	2.690671	4.584017
14193.07251	8.180512	24.573334
14195.76416	2.8073075	6.1455383
14198.45581	5.545419	12.474883
14201.14746	6.1062236	16.360172
14203.83911	11.956399	35.983208
14206.53076	8.391586	26.583672
14209.22241	7.0843287	20.935644
14211.91406	7.0300584	20.886328
14214.60571	4.683582	11.041887
14217.29736	6.916208	20.327583
14219.98901	7.5387616	25.677502
14222.68066	2.530512	3.938144
14225.37231	5.621834	15.041752
14228.06396	8.896238	24.486738
14230.75562	6.531491	19.402905
14233.44727	5.4856625	15.207295
14236.13892	6.8784113	20.599297
14238.83057	6.486507	14.600875
14241.52222	4.1378093	11.425647
14244.21387	6.732937	19.270279
14246.90552	5.0158415	7.2473397
14249.59717	2.7629733	3.9308665
14252.28882	8.437467	26.71021
14254.98047	2.5384707	3.2882667
14257.67212	8.101129	25.283386
14260.36377	6.200598	20.630322
14263.05542	3.6307225	7.932402
14265.74707	13.932332	46.282173
14268.43872	10.642112	37.71301
14271.13037	6.0739064	18.249302
14273.82202	8.877743	30.045805
14276.51367	10.001934	33.45649
14279.20532	2.8437364	3.6670566
14281.89697	4.1483674	12.036726
14284.58862	2.439613	4.090421
14287.28027	4.744863	12.347212
14289.97192	7.832541	22.54279
14292.66357	3.542037	9.324622
14295.35522	7.7544317	23.177664
14298.04688	2.7709455	5.4673953
14300.73853	5.145878	13.7175455
14303.43018	8.071297	25.20047
14306.12183	6.2916765	14.749569
14308.81348	5.0239654	15.005708
14311.50513	5.1485653	11.285315
14314.19678	6.289166	20.18206
14316.88843	4.276923	6.7360096
14319.58008	7.478326	25.272919
14322.27173	13.536354	42.983955
14324.96338	3.6031475	5.3771048
14327.65503	3.1067355	8.086571
14330.34668	2.9182901	8.094655
14333.03833	6.0466623	18.832733
14335.72998	7.258274	20.370033
14338.42163	3.735665	8.320757
14341.11328	7.025227	23.300291
14343.80493	5.179082	13.677988
14346.49658	5.283485	16.347296
14349.18823	4.28154	11.061646
14351.87988	9.603012	32.260857
14354.57153	6.9498677	19.608374
14357.26318	11.770733	39.665455
14359.95483	8.457392	26.913328
14362.64648	5.36456	16.4669
14365.33813	11.401217	39.444202
14368.02979	10.414608	33.47014
14370.72144	3.6930392	8.536829
14373.41309	9.832151	34.0942
14376.10474	11.046524	38.563286
14378.79639	7.203858	17.88993
14381.48804	8.830457	28.337187
14384.17969	8.749614	26.914988
14386.87134	3.4984741	8.10514
14389.56299	10.090596	29.51639
14392.25464	3.1022022	7.708179
14394.94629	6.893207	15.963381
14397.63794	5.132829	11.808027
14400.32959	5.9701543	14.329123
14403.02124	9.427107	27.77538
14405.71289	4.9506974	16.264172
14408.40454	6.8102007	19.73886
14411.09619	5.2802463	14.556329
14413.78784	7.3929925	20.140682
14416.47949	9.179121	27.662497
14419.17114	5.4872775	16.379564
14421.86279	7.834826	26.014767
14424.55444	6.5538397	15.9776535
14427.24609	10.072111	30.622875
14429.93774	5.3147926	11.83728
14432.62939	10.567754	35.730164
14435.32104	5.5997753	14.116419
14438.0127	7.402417	22.229979
14440.70435	10.318583	37.005375
14443.396	6.6271653	17.167803
14446.08765	6.571976	20.322441
14448.7793	8.921991	26.594671
14451.47095	6.0119734	17.328514
14454.1626	11.061504	38.649326
14456.85425	5.6196938	16.576195
14459.5459	3.0467706	5.554064
14462.23755	7.9721026	25.21942
14464.9292	6.323019	13.715704
14467.62085	3.1101365	8.34861
14470.3125	8.190559	24.195284
14473.00415	9.539999	32.226154
14475.6958	5.802108	18.464493
14478.38745	10.047723	32.036427
14481.0791	7.980249	23.30685
14483.77075	9.545269	25.417992
14486.4624	3.8581655	9.5272255
14489.15405	5.562924	14.927677
14491.8457	6.258568	15.364866
14494.53735	7.262388	22.070194
14497.229	6.4820104	18.183903
14499.92065	4.617215	12.595121
14502.6123	6.670118	19.294233
14505.30396	4.1860332	9.416909
14507.99561	5.0319066	16.920614
14510.68726	6.2215414	16.415066
14513.37891	7.6981187	27.482811
14516.07056	9.604736	31.871906
14518.76221	6.808891	18.059784
14521.45386	6.4821525	14.888381
14524.14551	8.833631	25.056969
14526.83716	3.446679	7.366533
14529.52881	2.962529	9.129385
14532.22046	3.0941136	5.619849
14534.91211	4.8929644	8.7866125
14537.60376	9.421225	27.136059
14540.29541	3.4175754	9.15937
14542.98706	3.2952385	8.850971
14545.67871	5.0969777	15.074075
14548.37036	3.959691	8.947473
14551.06201	2.3246365	5.7384443
14553.75366	2.0558617	3.0721877
14556.44531	4.44594	12.8492565
14559.13696	3.3716543	7.16767
14561.82861	7.3277435	24.16011
14564.52026	4.1933784	8.654868
14567.21191	4.0119476	9.252953
14569.90356	2.1449645	3.4154246
14572.59521	7.936556	25.676188
14575.28687	5.415955	14.047462
14577.97852	7.4653196	21.650969
14580.67017	7.1030307	22.503633
14583.36182	5.851927	14.46298
14586.05347	4.7718225	9.957256
14588.74512	7.4286547	19.94684
14591.43677	5.651193	18.62877
14594.12842	5.883321	15.250491
14596.82007	2.9410384	8.676961
14599.51172	5.7321568	14.55544
14602.20337	6.1315784	14.933378
14604.89502	7.7688932	21.741945
14607.58667	4.03243	8.542189
14610.27832	5.436059	14.7669
14612.96997	4.776332	14.237329
14615.66162	5.589188	11.599149
14618.35327	4.3277063	10.558207
14621.04492	2.204842	4.9190373
14623.73657	9.34416	29.73591
14626.42822	9.231216	29.470098
14629.11987	7.9458437	19.758404
14631.81152	4.28157	13.017743
14634.50317	5.7346706	16.527824
14637.19482	7.8314047	25.430029
14639.88647	4.7140455	12.950108
14642.57813	4.703134	9.110963
14645.26978	2.9444458	9.000466
14647.96143	7.4436603	19.84337
14650.65308	4.837975	15.126842
14653.34473	3.3354034	11.090766
14656.03638	4.2402077	7.800133
14658.72803	4.564776	9.829557
14661.41968	8.754866	27.98608
14664.11133	3.5632832	6.118108
14666.80298	3.6058035	8.975662
14669.49463	2.849567	5.9122195
14672.18628	5.4355493	16.970282
14674.87793	5.384609	12.172788
14677.56958	5.962911	16.582037
14680.26123	6.3065906	19.870214
14682.95288	8.940634	26.719576
14685.64453	7.9354415	21.674158
14688.33618	4.3104663	12.065819
14691.02783	7.735599	23.394707
14693.71948	4.807687	12.015937
14696.41113	3.025425	5.958567
14699.10278	2.1656394	4.0193286
14701.79443	3.7443318	10.717809
14704.48608	4.7760744	13.83289
14707.17773	6.050056	17.22481
14709.86938	5.845845	13.706677
14712.56104	4.548455	10.4849615
14715.25269	4.4919524	11.947295
14717.94434	4.687	11.18548
14720.63599	5.9642377	13.495838
