Spectrum Analyzer Data File
2015-03-17 16:36:57

Frequency (Hz), Amplitude,Average Amplitude
0.2649346,-115.000
0.2649572,-137.000
0.2649799,-126.000
0.2650026,-316.000
0.2650253,-489.000
0.2650480,-583.000
0.2650706,-433.000
0.2650933,-66.000
0.2651160,-76.000
0.2651387,-456.000
0.2651614,-818.000
0.2651840,-979.000
0.2652067,-739.000
0.2652294,-348.000
0.2652521,-230.000
0.2652748,-337.000
0.2652974,-649.000
0.2653201,-866.000
0.2653428,-745.000
0.2653655,-722.000
0.2653882,-640.000
0.2654108,-453.000
0.2654335,-380.000
0.2654562,23.000
0.2654789,334.000
0.2655016,218.000
0.2655242,160.000
0.2655469,-119.000
0.2655696,-494.000
0.2655923,-481.000
0.2656150,-386.000
0.2656376,-253.000
0.2656603,70.000
0.2656830,2.000
0.2657057,-116.000
0.2657284,0.000
0.2657510,-304.000
0.2657737,-445.000
0.2657964,-374.000
0.2658191,-490.000
0.2658418,-399.000
0.2658644,-227.000
0.2658871,-134.000
0.2659098,153.000
0.2659325,185.000
0.2659552,-42.000
0.2659778,-43.000
0.2660005,-295.000
0.2660232,-671.000
0.2660459,-717.000
0.2660685,-848.000
0.2660912,-866.000
0.2661139,-803.000
0.2661366,-1105.000
0.2661593,-1372.000
0.2661819,-1550.000
0.2662046,-1884.000
0.2662273,-1876.000
0.2662500,-1457.000
0.2662727,-1330.000
0.2662953,-1096.000
0.2663180,-691.000
0.2663407,-384.000
0.2663634,-14.000
0.2663861,85.000
0.2664087,-66.000
0.2664314,-191.000
0.2664541,-207.000
0.2664768,-43.000
0.2664995,297.000
0.2665221,538.000
0.2665448,679.000
0.2665675,586.000
0.2665902,335.000
0.2666129,219.000
0.2666355,50.000
0.2666582,-163.000
0.2666809,-261.000
0.2667036,-351.000
0.2667263,-410.000
0.2667489,-270.000
0.2667716,-285.000
0.2667943,-247.000
0.2668170,-38.000
0.2668397,134.000
0.2668623,439.000
0.2668850,755.000
0.2669077,859.000
0.2669304,947.000
0.2669531,813.000
0.2669757,446.000
0.2669984,435.000
0.2670211,342.000
0.2670438,214.000
0.2670664,386.000
0.2670891,203.000
0.2671118,-96.000
0.2671345,-291.000
0.2671572,-586.000
0.2671798,-376.000
0.2672025,-20.000
0.2672252,156.000
0.2672479,419.000
0.2672706,528.000
0.2672932,396.000
0.2673159,339.000
0.2673386,224.000
0.2673613,-116.000
0.2673840,-252.000
0.2674066,-416.000
0.2674293,-420.000
0.2674520,-42.000
0.2674747,84.000
0.2674974,94.000
0.2675200,280.000
0.2675427,320.000
0.2675654,422.000
0.2675881,494.000
0.2676108,249.000
0.2676334,165.000
0.2676561,29.000
0.2676788,15.000
0.2677015,480.000
0.2677242,754.000
0.2677468,863.000
0.2677695,876.000
0.2677922,597.000
0.2678149,603.000
0.2678376,632.000
0.2678602,543.000
0.2678829,750.000
0.2679056,876.000
0.2679283,841.000
0.2679510,743.000
0.2679736,365.000
0.2679963,-91.000
0.2680190,-325.000
0.2680417,-374.000
0.2680643,-228.000
0.2680870,-62.000
0.2681097,-24.000
0.2681324,-28.000
0.2681551,-6.000
0.2681777,137.000
0.2682004,504.000
0.2682231,957.000
0.2682458,1283.000
0.2682685,1609.000
0.2682911,1803.000
0.2683138,1917.000
0.2683365,2009.000
0.2683592,2004.000
0.2683819,2079.000
0.2684045,2164.000
0.2684272,2285.000
0.2684499,2295.000
0.2684726,1881.000
0.2684953,1391.000
0.2685179,1280.000
0.2685406,1299.000
0.2685633,1467.000
0.2685860,1534.000
0.2686087,1278.000
0.2686313,1208.000
0.2686540,1264.000
0.2686767,1304.000
0.2686994,1449.000
0.2687221,1402.000
0.2687447,1282.000
0.2687674,1440.000
0.2687901,1551.000
0.2688128,1542.000
0.2688355,1615.000
0.2688581,1341.000
0.2688808,1043.000
0.2689035,1066.000
0.2689262,1110.000
0.2689489,1387.000
0.2689715,1601.000
0.2689942,1322.000
0.2690169,1025.000
0.2690396,719.000
0.2690623,468.000
0.2690849,441.000
0.2691076,367.000
0.2691303,305.000
0.2691530,310.000
0.2691756,345.000
0.2691983,325.000
0.2692210,227.000
0.2692437,188.000
0.2692664,303.000
0.2692890,410.000
0.2693117,468.000
0.2693344,264.000
0.2693571,-50.000
0.2693798,-290.000
0.2694024,-605.000
0.2694251,-593.000
0.2694478,-445.000
0.2694705,-533.000
0.2694932,-642.000
0.2695158,-883.000
0.2695385,-1046.000
0.2695612,-800.000
0.2695839,-667.000
0.2696066,-647.000
0.2696292,-461.000
0.2696519,-413.000
0.2696746,-482.000
0.2696973,-694.000
0.2697200,-1084.000
0.2697426,-1287.000
0.2697653,-1296.000
0.2697880,-1257.000
0.2698107,-1209.000
0.2698334,-1219.000
0.2698560,-1223.000
0.2698787,-1040.000
0.2699014,-909.000
0.2699241,-869.000
0.2699468,-802.000
0.2699694,-986.000
0.2699921,-1120.000
0.2700148,-1138.000
0.2700375,-1120.000
0.2700602,-910.000
0.2700828,-936.000
0.2701055,-1252.000
0.2701282,-1461.000
0.2701509,-1635.000
0.2701735,-1684.000
0.2701962,-1536.000
0.2702189,-1571.000
0.2702416,-1640.000
0.2702643,-1589.000
0.2702869,-1673.000
0.2703096,-1697.000
0.2703323,-1761.000
0.2703550,-1924.000
0.2703777,-1727.000
0.2704003,-1491.000
0.2704230,-1376.000
0.2704457,-1260.000
0.2704684,-1357.000
0.2704911,-1515.000
0.2705137,-1570.000
0.2705364,-1558.000
0.2705591,-1326.000
0.2705818,-1054.000
0.2706045,-848.000
0.2706271,-667.000
0.2706498,-676.000
0.2706725,-652.000
0.2706952,-580.000
0.2707179,-598.000
0.2707405,-531.000
0.2707632,-553.000
0.2707859,-674.000
0.2708086,-670.000
0.2708313,-656.000
0.2708539,-598.000
0.2708766,-415.000
0.2708993,-339.000
0.2709220,-319.000
0.2709447,-293.000
0.2709673,-491.000
0.2709900,-740.000
0.2710127,-820.000
0.2710354,-1014.000
0.2710581,-1168.000
0.2710807,-1006.000
0.2711034,-851.000
0.2711261,-657.000
0.2711488,-491.000
0.2711715,-569.000
0.2711941,-454.000
0.2712168,-177.000
0.2712395,111.000
0.2712622,662.000
0.2712848,1054.000
0.2713075,1080.000
0.2713302,999.000
0.2713529,699.000
0.2713756,518.000
0.2713982,672.000
0.2714209,938.000
0.2714436,1348.000
0.2714663,1669.000
0.2714890,1683.000
0.2715116,1599.000
0.2715343,1408.000
0.2715570,1129.000
0.2715797,906.000
0.2716024,627.000
0.2716250,548.000
0.2716477,619.000
0.2716704,641.000
0.2716931,656.000
0.2717158,719.000
0.2717384,820.000
0.2717611,1036.000
0.2717838,1217.000
0.2718065,1122.000
0.2718292,1031.000
0.2718518,898.000
0.2718745,858.000
0.2718972,1046.000
0.2719199,1180.000
0.2719426,1221.000
0.2719652,1308.000
0.2719879,1195.000
0.2720106,956.000
0.2720333,752.000
0.2720560,261.000
0.2720786,-186.000
0.2721013,-270.000
0.2721240,-240.000
0.2721467,94.000
0.2721694,377.000
0.2721920,232.000
0.2722147,-21.000
0.2722374,-204.000
0.2722601,-304.000
0.2722827,-221.000
0.2723054,-261.000
0.2723281,-521.000
0.2723508,-663.000
0.2723735,-615.000
0.2723961,-460.000
0.2724188,-253.000
0.2724415,-151.000
0.2724642,-320.000
0.2724869,-548.000
0.2725095,-862.000
0.2725322,-1324.000
0.2725549,-1533.000
0.2725776,-1516.000
0.2726003,-1337.000
0.2726229,-989.000
0.2726456,-776.000
0.2726683,-784.000
0.2726910,-855.000
0.2727137,-998.000
0.2727363,-1064.000
0.2727590,-712.000
0.2727817,-579.000
0.2728044,-518.000
0.2728271,-361.000
0.2728497,-546.000
0.2728724,-672.000
0.2728951,-763.000
0.2729178,-1027.000
0.2729405,-1186.000
0.2729631,-1026.000
0.2729858,-731.000
0.2730085,-211.000
0.2730312,225.000
0.2730539,196.000
0.2730765,0.000
0.2730992,-293.000
0.2731219,-382.000
0.2731446,-138.000
0.2731673,-122.000
0.2731899,-237.000
0.2732126,-105.000
0.2732353,-15.000
0.2732580,104.000
0.2732807,300.000
0.2733033,305.000
0.2733260,386.000
0.2733487,463.000
0.2733714,382.000
0.2733940,371.000
0.2734167,144.000
0.2734394,-189.000
0.2734621,-173.000
0.2734848,22.000
0.2735074,280.000
0.2735301,743.000
0.2735528,872.000
0.2735755,662.000
0.2735982,605.000
0.2736208,472.000
0.2736435,464.000
0.2736662,661.000
0.2736889,660.000
0.2737116,873.000
0.2737342,1177.000
0.2737569,1267.000
0.2737796,1436.000
0.2738023,1386.000
0.2738250,1125.000
0.2738476,1101.000
0.2738703,1227.000
0.2738930,1395.000
0.2739157,1515.000
0.2739384,1411.000
0.2739610,1215.000
0.2739837,1055.000
0.2740064,880.000
0.2740291,670.000
0.2740518,506.000
0.2740744,349.000
0.2740971,67.000
0.2741198,-145.000
0.2741425,-288.000
0.2741652,-411.000
0.2741878,-339.000
0.2742105,-240.000
0.2742332,-231.000
0.2742559,-199.000
0.2742786,-342.000
0.2743012,-381.000
0.2743239,-272.000
0.2743466,-207.000
0.2743693,-65.000
0.2743919,97.000
0.2744146,153.000
0.2744373,203.000
0.2744600,320.000
0.2744827,361.000
0.2745053,375.000
0.2745280,131.000
0.2745507,-115.000
0.2745734,-183.000
0.2745961,-225.000
0.2746187,-143.000
0.2746414,-41.000
0.2746641,9.000
0.2746868,117.000
0.2747095,350.000
0.2747321,497.000
0.2747548,660.000
0.2747775,582.000
0.2748002,408.000
0.2748229,452.000
0.2748455,365.000
0.2748682,421.000
0.2748909,647.000
0.2749136,563.000
0.2749363,462.000
0.2749589,435.000
0.2749816,207.000
0.2750043,164.000
0.2750270,78.000
0.2750497,-193.000
0.2750723,-163.000
0.2750950,-199.000
0.2751177,-256.000
0.2751404,-240.000
0.2751631,-480.000
0.2751857,-637.000
0.2752084,-553.000
0.2752311,-520.000
0.2752538,-396.000
0.2752765,-154.000
0.2752991,3.000
0.2753218,203.000
0.2753445,222.000
0.2753672,3.000
0.2753899,-68.000
0.2754125,-24.000
0.2754352,60.000
0.2754579,215.000
0.2754806,259.000
0.2755032,181.000
0.2755259,54.000
0.2755486,-194.000
0.2755713,-299.000
0.2755940,-373.000
0.2756166,-625.000
0.2756393,-695.000
0.2756620,-700.000
0.2756847,-721.000
0.2757074,-617.000
0.2757300,-457.000
0.2757527,-412.000
0.2757754,-549.000
0.2757981,-841.000
0.2758208,-1015.000
0.2758434,-1208.000
0.2758661,-1525.000
0.2758888,-1662.000
0.2759115,-1725.000
0.2759342,-1695.000
0.2759568,-1397.000
0.2759795,-1136.000
0.2760022,-939.000
0.2760249,-672.000
0.2760476,-568.000
0.2760702,-379.000
0.2760929,-219.000
0.2761156,-248.000
0.2761383,-261.000
0.2761610,-196.000
0.2761836,2.000
0.2762063,413.000
0.2762290,931.000
0.2762517,1197.000
0.2762744,1127.000
0.2762970,826.000
0.2763197,569.000
0.2763424,572.000
0.2763651,649.000
0.2763878,690.000
0.2764104,688.000
0.2764331,537.000
0.2764558,394.000
0.2764785,247.000
0.2765011,-120.000
0.2765238,-482.000
0.2765465,-639.000
0.2765692,-616.000
0.2765919,-384.000
0.2766145,-148.000
0.2766372,-115.000
0.2766599,-167.000
0.2766826,-205.000
0.2767053,-157.000
0.2767279,129.000
0.2767506,379.000
0.2767733,353.000
0.2767960,245.000
0.2768187,105.000
0.2768413,-63.000
0.2768640,0.000
0.2768867,193.000
0.2769094,353.000
0.2769321,525.000
0.2769547,400.000
0.2769774,203.000
0.2770001,161.000
0.2770228,-48.000
0.2770455,-19.000
0.2770681,114.000
0.2770908,57.000
0.2771135,233.000
0.2771362,401.000
0.2771589,137.000
0.2771815,-120.000
0.2772042,-267.000
0.2772269,-514.000
0.2772496,-479.000
0.2772723,-490.000
0.2772949,-568.000
0.2773176,-421.000
0.2773403,-456.000
0.2773630,-477.000
0.2773857,-397.000
0.2774083,-612.000
0.2774310,-775.000
0.2774537,-771.000
0.2774764,-880.000
0.2774990,-725.000
0.2775217,-477.000
0.2775444,-365.000
0.2775671,-105.000
0.2775898,-92.000
0.2776124,-181.000
0.2776351,-44.000
0.2776578,-281.000
0.2776805,-528.000
0.2777032,-551.000
0.2777258,-687.000
0.2777485,-511.000
0.2777712,-108.000
0.2777939,-15.000
0.2778166,22.000
0.2778392,-94.000
0.2778619,-363.000
0.2778846,-376.000
0.2779073,-278.000
0.2779300,-49.000
0.2779526,319.000
0.2779753,404.000
0.2779980,494.000
0.2780207,778.000
0.2780434,975.000
0.2780660,1320.000
0.2780887,1591.000
0.2781114,1547.000
0.2781341,1510.000
0.2781568,1408.000
0.2781794,1253.000
0.2782021,1337.000
0.2782248,1373.000
0.2782475,1501.000
0.2782702,1675.000
0.2782928,1629.000
0.2783155,1424.000
0.2783382,1080.000
0.2783609,649.000
0.2783836,560.000
0.2784062,828.000
0.2784289,1123.000
0.2784516,1430.000
0.2784743,1473.000
0.2784970,1392.000
0.2785196,1181.000
0.2785423,861.000
0.2785650,667.000
0.2785877,679.000
0.2786103,775.000
0.2786330,941.000
0.2786557,1158.000
0.2786784,1263.000
0.2787011,1377.000
0.2787237,1361.000
0.2787464,1253.000
0.2787691,1252.000
0.2787918,1173.000
0.2788145,1176.000
0.2788371,1268.000
0.2788598,1140.000
0.2788825,1130.000
0.2789052,1166.000
0.2789279,1070.000
0.2789505,1132.000
0.2789732,1100.000
0.2789959,818.000
0.2790186,551.000
0.2790413,133.000
0.2790639,-199.000
0.2790866,-125.000
0.2791093,-110.000
0.2791320,-10.000
0.2791547,24.000
0.2791773,-482.000
0.2792000,-927.000
0.2792227,-1210.000
0.2792454,-1520.000
0.2792681,-1393.000
0.2792907,-1331.000
0.2793134,-1588.000
0.2793361,-1555.000
0.2793588,-1628.000
0.2793815,-1674.000
0.2794041,-1342.000
0.2794268,-1196.000
0.2794495,-1051.000
0.2794722,-796.000
0.2794949,-902.000
0.2795175,-1039.000
0.2795402,-1096.000
0.2795629,-1239.000
0.2795856,-1108.000
0.2796082,-967.000
0.2796309,-995.000
0.2796536,-826.000
0.2796763,-789.000
0.2796990,-957.000
0.2797216,-965.000
0.2797443,-1173.000
0.2797670,-1285.000
0.2797897,-1065.000
0.2798124,-1088.000
0.2798350,-1106.000
0.2798577,-1188.000
0.2798804,-1546.000
0.2799031,-1544.000
0.2799258,-1446.000
0.2799484,-1501.000
0.2799711,-1159.000
0.2799938,-981.000
0.2800165,-1047.000
0.2800392,-835.000
0.2800618,-874.000
0.2800845,-913.000
0.2801072,-695.000
0.2801299,-694.000
0.2801526,-585.000
0.2801752,-400.000
0.2801979,-654.000
0.2802206,-695.000
0.2802433,-600.000
0.2802660,-774.000
0.2802886,-649.000
0.2803113,-537.000
0.2803340,-574.000
0.2803567,-346.000
0.2803794,-223.000
0.2804020,-247.000
0.2804247,-142.000
0.2804474,-248.000
0.2804701,-351.000
0.2804928,-67.000
0.2805154,-13.000
0.2805381,-102.000
0.2805608,-116.000
0.2805835,-486.000
0.2806062,-574.000
0.2806288,-351.000
0.2806515,-462.000
0.2806742,-386.000
0.2806969,-332.000
0.2807195,-617.000
0.2807422,-478.000
0.2807649,-440.000
0.2807876,-775.000
0.2808103,-830.000
0.2808329,-969.000
0.2808556,-1156.000
0.2808783,-974.000
0.2809010,-816.000
0.2809237,-659.000
0.2809463,-285.000
0.2809690,-159.000
0.2809917,-38.000
0.2810144,220.000
0.2810371,255.000
0.2810597,444.000
0.2810824,777.000
0.2811051,879.000
0.2811278,842.000
0.2811505,745.000
0.2811731,679.000
0.2811958,863.000
0.2812185,995.000
0.2812412,880.000
0.2812639,873.000
0.2812865,739.000
0.2813092,636.000
0.2813319,720.000
0.2813546,626.000
0.2813773,616.000
0.2813999,510.000
0.2814226,104.000
0.2814453,-138.000
0.2814680,-342.000
0.2814907,-532.000
0.2815133,-287.000
0.2815360,-90.000
0.2815587,20.000
0.2815814,370.000
0.2816041,551.000
0.2816267,680.000
0.2816494,878.000
0.2816721,1029.000
0.2816948,1263.000
0.2817174,1654.000
0.2817401,1851.000
0.2817628,1966.000
0.2817855,2021.000
0.2818082,1620.000
0.2818308,1283.000
0.2818535,1160.000
0.2818762,884.000
0.2818989,949.000
0.2819216,981.000
0.2819442,618.000
0.2819669,508.000
0.2819896,458.000
0.2820123,267.000
0.2820350,425.000
0.2820576,370.000
0.2820803,69.000
0.2821030,205.000
0.2821257,96.000
0.2821484,37.000
0.2821710,435.000
0.2821937,288.000
0.2822164,332.000
0.2822391,634.000
0.2822618,293.000
0.2822844,41.000
0.2823071,-186.000
0.2823298,-553.000
0.2823525,-442.000
0.2823752,-118.000
0.2823978,-82.000
0.2824205,203.000
0.2824432,170.000
0.2824659,-64.000
0.2824886,114.000
0.2825112,-44.000
0.2825339,-249.000
0.2825566,-161.000
0.2825793,-360.000
0.2826020,-413.000
0.2826246,-211.000
0.2826473,-461.000
0.2826700,-530.000
0.2826927,-426.000
0.2827154,-661.000
0.2827380,-377.000
0.2827607,73.000
0.2827834,189.000
0.2828061,463.000
0.2828287,511.000
0.2828514,191.000
0.2828741,62.000
0.2828968,-125.000
0.2829195,-357.000
0.2829421,-126.000
0.2829648,-90.000
0.2829875,-37.000
0.2830102,234.000
0.2830329,100.000
0.2830555,221.000
0.2830782,503.000
0.2831009,517.000
0.2831236,794.000
0.2831463,823.000
0.2831689,367.000
0.2831916,104.000
0.2832143,-209.000
0.2832370,-563.000
0.2832597,-633.000
0.2832823,-888.000
0.2833050,-1116.000
0.2833277,-1112.000
0.2833504,-1348.000
0.2833731,-1449.000
0.2833957,-1275.000
0.2834184,-1201.000
0.2834411,-846.000
0.2834638,-422.000
0.2834865,-234.000
0.2835091,63.000
0.2835318,54.000
0.2835545,-71.000
0.2835772,135.000
0.2835999,262.000
0.2836225,301.000
0.2836452,394.000
0.2836679,183.000
0.2836906,91.000
0.2837133,297.000
0.2837359,155.000
0.2837586,60.000
0.2837813,-89.000
0.2838040,-567.000
0.2838266,-664.000
0.2838493,-749.000
0.2838720,-1081.000
0.2838947,-1117.000
0.2839174,-1238.000
0.2839400,-1177.000
0.2839627,-580.000
0.2839854,-395.000
0.2840081,-205.000
0.2840308,115.000
0.2840534,53.000
0.2840761,343.000
0.2840988,609.000
0.2841215,391.000
0.2841442,458.000
0.2841668,457.000
0.2841895,75.000
0.2842122,148.000
0.2842349,42.000
0.2842576,-197.000
0.2842802,110.000
0.2843029,103.000
0.2843256,120.000
0.2843483,493.000
0.2843710,283.000
0.2843936,194.000
0.2844163,459.000
0.2844390,131.000
0.2844617,251.000
0.2844844,585.000
0.2845070,485.000
0.2845297,858.000
0.2845524,1039.000
0.2845751,788.000
0.2845978,1091.000
0.2846204,1142.000
0.2846431,1026.000
0.2846658,1479.000
0.2846885,1560.000
0.2847112,1558.000
0.2847338,1746.000
0.2847565,1413.000
0.2847792,1282.000
0.2848019,1429.000
0.2848246,1212.000
0.2848472,1284.000
0.2848699,1476.000
0.2848926,1299.000
0.2849153,1425.000
0.2849379,1416.000
0.2849606,1153.000
0.2849833,1300.000
0.2850060,1214.000
0.2850287,942.000
0.2850513,989.000
0.2850740,677.000
0.2850967,453.000
0.2851194,501.000
0.2851421,44.000
0.2851647,-244.000
0.2851874,-404.000
0.2852101,-875.000
0.2852328,-892.000
0.2852555,-1064.000
0.2852781,-1615.000
0.2853008,-1516.000
0.2853235,-1560.000
0.2853462,-1652.000
0.2853689,-1329.000
0.2853915,-1488.000
0.2854142,-1611.000
0.2854369,-1337.000
0.2854596,-1494.000
0.2854823,-1431.000
0.2855049,-1131.000
0.2855276,-1320.000
0.2855503,-1067.000
0.2855730,-712.000
0.2855957,-697.000
0.2856183,-330.000
0.2856410,-240.000
0.2856637,-566.000
0.2856864,-510.000
0.2857091,-753.000
0.2857317,-1042.000
0.2857544,-801.000
0.2857771,-1069.000
0.2857998,-1239.000
0.2858225,-953.000
0.2858451,-1119.000
0.2858678,-1096.000
0.2858905,-855.000
0.2859132,-1116.000
0.2859358,-1141.000
0.2859585,-1078.000
0.2859812,-1356.000
0.2860039,-1232.000
0.2860266,-1104.000
0.2860492,-1267.000
0.2860719,-908.000
0.2860946,-733.000
0.2861173,-890.000
0.2861400,-646.000
0.2861626,-742.000
0.2861853,-750.000
0.2862080,-198.000
0.2862307,-152.000
0.2862534,-80.000
0.2862760,207.000
0.2862987,-109.000
0.2863214,-162.000
0.2863441,61.000
0.2863668,-127.000
0.2863894,30.000
0.2864121,297.000
0.2864348,156.000
0.2864575,315.000
0.2864802,418.000
0.2865028,135.000
0.2865255,325.000
0.2865482,477.000
0.2865709,396.000
0.2865936,807.000
0.2866162,694.000
0.2866389,364.000
0.2866616,694.000
0.2866843,749.000
0.2867070,933.000
0.2867296,1329.000
0.2867523,916.000
0.2867750,721.000
0.2867977,876.000
0.2868204,604.000
0.2868430,800.000
0.2868657,1043.000
0.2868884,792.000
0.2869111,963.000
0.2869337,971.000
0.2869564,672.000
0.2869791,793.000
0.2870018,441.000
0.2870245,139.000
0.2870471,493.000
0.2870698,462.000
0.2870925,541.000
0.2871152,872.000
0.2871379,656.000
0.2871605,678.000
0.2871832,851.000
0.2872059,620.000
0.2872286,722.000
0.2872513,794.000
0.2872739,643.000
0.2872966,955.000
0.2873193,973.000
0.2873420,805.000
0.2873647,1039.000
0.2873873,762.000
0.2874100,497.000
0.2874327,719.000
0.2874554,435.000
0.2874781,402.000
0.2875007,592.000
0.2875234,260.000
0.2875461,440.000
0.2875688,655.000
0.2875915,348.000
0.2876141,343.000
0.2876368,-70.000
0.2876595,-635.000
0.2876822,-431.000
0.2877049,-476.000
0.2877275,-496.000
0.2877502,-129.000
0.2877729,-365.000
0.2877956,-472.000
0.2878183,-288.000
0.2878409,-668.000
0.2878636,-558.000
0.2878863,-340.000
0.2879090,-546.000
0.2879317,-334.000
0.2879543,-355.000
0.2879770,-585.000
0.2879997,-288.000
0.2880224,-174.000
0.2880450,-157.000
0.2880677,255.000
0.2880904,206.000
0.2881131,110.000
0.2881358,194.000
0.2881584,-172.000
0.2881811,-248.000
0.2882038,50.000
0.2882265,101.000
0.2882492,279.000
0.2882718,413.000
0.2882945,171.000
0.2883172,180.000
0.2883399,188.000
0.2883626,13.000
0.2883852,224.000
0.2884079,314.000
0.2884306,225.000
0.2884533,379.000
0.2884760,170.000
0.2884986,-202.000
0.2885213,-115.000
0.2885440,-54.000
0.2885667,109.000
0.2885894,478.000
0.2886120,363.000
0.2886347,203.000
0.2886574,133.000
0.2886801,-174.000
0.2887028,-196.000
0.2887254,-151.000
0.2887481,-302.000
0.2887708,-156.000
0.2887935,53.000
0.2888162,-16.000
0.2888388,-59.000
0.2888615,-276.000
0.2888842,-589.000
0.2889069,-485.000
0.2889296,-396.000
0.2889522,-432.000
0.2889749,-429.000
0.2889976,-633.000
0.2890203,-826.000
0.2890429,-847.000
0.2890656,-937.000
0.2890883,-939.000
0.2891110,-863.000
0.2891337,-953.000
0.2891563,-808.000
0.2891790,-639.000
0.2892017,-600.000
0.2892244,-436.000
0.2892471,-331.000
0.2892697,-394.000
0.2892924,-313.000
0.2893151,-436.000
0.2893378,-816.000
0.2893605,-1117.000
0.2893831,-1338.000
0.2894058,-1267.000
0.2894285,-966.000
0.2894512,-838.000
0.2894739,-912.000
0.2894965,-1070.000
0.2895192,-1410.000
0.2895419,-1475.000
0.2895646,-1330.000
0.2895873,-1284.000
0.2896099,-859.000
0.2896326,-617.000
0.2896553,-650.000
0.2896780,-637.000
0.2897007,-1102.000
0.2897233,-1267.000
0.2897460,-770.000
0.2897687,-869.000
0.2897914,-891.000
0.2898141,-221.000
0.2898367,89.000
0.2898594,587.000
0.2898821,796.000
0.2899048,451.000
0.2899275,764.000
0.2899501,793.000
0.2899728,393.000
0.2899955,540.000
0.2900182,433.000
0.2900409,506.000
0.2900635,1074.000
0.2900862,804.000
0.2901089,568.000
