Spectrum Analyzer Data File
2015-03-17 16:37:32

Frequency (Hz), Amplitude,Average Amplitude
0.1298324,-261.000
0.1298551,-432.000
0.1298777,-510.000
0.1299004,-545.000
0.1299231,-444.000
0.1299458,-207.000
0.1299685,-123.000
0.1299911,-124.000
0.1300138,-256.000
0.1300365,-545.000
0.1300592,-725.000
0.1300819,-797.000
0.1301045,-836.000
0.1301272,-739.000
0.1301499,-710.000
0.1301726,-708.000
0.1301953,-617.000
0.1302179,-565.000
0.1302406,-534.000
0.1302633,-638.000
0.1302860,-818.000
0.1303087,-872.000
0.1303313,-805.000
0.1303540,-635.000
0.1303767,-382.000
0.1303994,-262.000
0.1304221,-288.000
0.1304447,-354.000
0.1304674,-559.000
0.1304901,-839.000
0.1305128,-987.000
0.1305355,-996.000
0.1305581,-838.000
0.1305808,-600.000
0.1306035,-379.000
0.1306262,-218.000
0.1306489,-178.000
0.1306715,-224.000
0.1306942,-307.000
0.1307169,-399.000
0.1307396,-450.000
0.1307622,-386.000
0.1307849,-260.000
0.1308076,32.000
0.1308303,379.000
0.1308530,612.000
0.1308756,748.000
0.1308983,678.000
0.1309210,399.000
0.1309437,73.000
0.1309664,-262.000
0.1309890,-435.000
0.1310117,-360.000
0.1310344,-198.000
0.1310571,-25.000
0.1310798,49.000
0.1311024,60.000
0.1311251,67.000
0.1311478,78.000
0.1311705,144.000
0.1311932,188.000
0.1312158,71.000
0.1312385,-63.000
0.1312612,-56.000
0.1312839,45.000
0.1313066,275.000
0.1313292,376.000
0.1313519,330.000
0.1313746,190.000
0.1313973,-38.000
0.1314200,-141.000
0.1314426,-87.000
0.1314653,102.000
0.1314880,362.000
0.1315107,629.000
0.1315334,727.000
0.1315560,671.000
0.1315787,420.000
0.1316014,11.000
0.1316241,-252.000
0.1316468,-305.000
0.1316694,-123.000
0.1316921,158.000
0.1317148,326.000
0.1317375,461.000
0.1317602,483.000
0.1317828,409.000
0.1318055,391.000
0.1318282,342.000
0.1318509,152.000
0.1318735,-87.000
0.1318962,-346.000
0.1319189,-402.000
0.1319416,-170.000
0.1319643,93.000
0.1319869,404.000
0.1320096,536.000
0.1320323,407.000
0.1320550,188.000
0.1320777,-48.000
0.1321003,-270.000
0.1321230,-256.000
0.1321457,-15.000
0.1321684,315.000
0.1321911,691.000
0.1322137,761.000
0.1322364,676.000
0.1322591,589.000
0.1322818,383.000
0.1323045,249.000
0.1323271,91.000
0.1323498,-37.000
0.1323725,-43.000
0.1323952,-46.000
0.1324179,14.000
0.1324405,93.000
0.1324632,116.000
0.1324859,101.000
0.1325086,58.000
0.1325313,-69.000
0.1325539,-174.000
0.1325766,-218.000
0.1325993,-241.000
0.1326220,-181.000
0.1326447,-100.000
0.1326673,-5.000
0.1326900,96.000
0.1327127,141.000
0.1327354,134.000
0.1327581,84.000
0.1327807,-9.000
0.1328034,-14.000
0.1328261,37.000
0.1328488,28.000
0.1328714,110.000
0.1328941,209.000
0.1329168,241.000
0.1329395,276.000
0.1329622,257.000
0.1329848,147.000
0.1330075,15.000
0.1330302,-32.000
0.1330529,-1.000
0.1330756,35.000
0.1330982,55.000
0.1331209,75.000
0.1331436,73.000
0.1331663,49.000
0.1331890,-7.000
0.1332116,-91.000
0.1332343,-201.000
0.1332570,-353.000
0.1332797,-439.000
0.1333024,-406.000
0.1333250,-332.000
0.1333477,-270.000
0.1333704,-238.000
0.1333931,-242.000
0.1334158,-303.000
0.1334384,-491.000
0.1334611,-697.000
0.1334838,-821.000
0.1335065,-928.000
0.1335292,-888.000
0.1335518,-702.000
0.1335745,-475.000
0.1335972,-285.000
0.1336199,-204.000
0.1336426,-202.000
0.1336652,-268.000
0.1336879,-337.000
0.1337106,-404.000
0.1337333,-473.000
0.1337560,-519.000
0.1337786,-458.000
0.1338013,-297.000
0.1338240,-163.000
0.1338467,-108.000
0.1338693,-194.000
0.1338920,-404.000
0.1339147,-627.000
0.1339374,-762.000
0.1339601,-719.000
0.1339827,-454.000
0.1340054,-250.000
0.1340281,-130.000
0.1340508,-151.000
0.1340735,-363.000
0.1340961,-544.000
0.1341188,-787.000
0.1341415,-802.000
0.1341642,-634.000
0.1341869,-418.000
0.1342095,-94.000
0.1342322,135.000
0.1342549,209.000
0.1342776,182.000
0.1343003,88.000
0.1343229,30.000
0.1343456,58.000
0.1343683,85.000
0.1343910,134.000
0.1344137,190.000
0.1344363,204.000
0.1344590,248.000
0.1344817,314.000
0.1345044,298.000
0.1345271,220.000
0.1345497,55.000
0.1345724,-148.000
0.1345951,-224.000
0.1346178,-106.000
0.1346405,148.000
0.1346631,553.000
0.1346858,810.000
0.1347085,896.000
0.1347312,908.000
0.1347539,610.000
0.1347765,305.000
0.1347992,34.000
0.1348219,-231.000
0.1348446,-269.000
0.1348673,-162.000
0.1348899,-33.000
0.1349126,177.000
0.1349353,380.000
0.1349580,429.000
0.1349806,345.000
0.1350033,128.000
0.1350260,-223.000
0.1350487,-398.000
0.1350714,-526.000
0.1350940,-568.000
0.1351167,-300.000
0.1351394,-99.000
0.1351621,131.000
0.1351848,231.000
0.1352074,140.000
0.1352301,117.000
0.1352528,14.000
0.1352755,-94.000
0.1352982,26.000
0.1353208,305.000
0.1353435,674.000
0.1353662,1066.000
0.1353889,1250.000
0.1354116,1221.000
0.1354342,980.000
0.1354569,558.000
0.1354796,275.000
0.1355023,83.000
0.1355250,29.000
0.1355476,142.000
0.1355703,275.000
0.1355930,419.000
0.1356157,533.000
0.1356384,563.000
0.1356610,492.000
0.1356837,459.000
0.1357064,354.000
0.1357291,309.000
0.1357518,327.000
0.1357744,355.000
0.1357971,580.000
0.1358198,765.000
0.1358425,874.000
0.1358652,945.000
0.1358878,807.000
0.1359105,576.000
0.1359332,288.000
0.1359559,20.000
0.1359785,-38.000
0.1360012,101.000
0.1360239,363.000
0.1360466,670.000
0.1360693,840.000
0.1360919,768.000
0.1361146,588.000
0.1361373,322.000
0.1361600,66.000
0.1361827,78.000
0.1362053,232.000
0.1362280,443.000
0.1362507,739.000
0.1362734,897.000
0.1362961,887.000
0.1363187,713.000
0.1363414,387.000
0.1363641,65.000
0.1363868,-225.000
0.1364095,-402.000
0.1364321,-436.000
0.1364548,-434.000
0.1364775,-459.000
0.1365002,-503.000
0.1365229,-638.000
0.1365455,-795.000
0.1365682,-1036.000
0.1365909,-1374.000
0.1366136,-1614.000
0.1366363,-1831.000
0.1366589,-1850.000
0.1366816,-1696.000
0.1367043,-1524.000
0.1367270,-1252.000
0.1367497,-1059.000
0.1367723,-939.000
0.1367950,-924.000
0.1368177,-1060.000
0.1368404,-1205.000
0.1368631,-1147.000
0.1368857,-1015.000
0.1369084,-797.000
0.1369311,-569.000
0.1369538,-441.000
0.1369765,-348.000
0.1369991,-356.000
0.1370218,-364.000
0.1370445,-427.000
0.1370672,-544.000
0.1370898,-675.000
0.1371125,-705.000
0.1371352,-639.000
0.1371579,-512.000
0.1371806,-352.000
0.1372032,-247.000
0.1372259,-129.000
0.1372486,-60.000
0.1372713,-14.000
0.1372940,94.000
0.1373166,165.000
0.1373393,259.000
0.1373620,401.000
0.1373847,455.000
0.1374074,496.000
0.1374300,424.000
0.1374527,251.000
0.1374754,175.000
0.1374981,98.000
0.1375208,111.000
0.1375434,196.000
0.1375661,199.000
0.1375888,224.000
0.1376115,248.000
0.1376342,157.000
0.1376568,168.000
0.1376795,175.000
0.1377022,74.000
0.1377249,10.000
0.1377476,-81.000
0.1377702,-120.000
0.1377929,-20.000
0.1378156,167.000
0.1378383,376.000
0.1378610,579.000
0.1378836,580.000
0.1379063,480.000
0.1379290,320.000
0.1379517,115.000
0.1379744,150.000
0.1379970,258.000
0.1380197,358.000
0.1380424,582.000
0.1380651,655.000
0.1380877,632.000
0.1381104,690.000
0.1381331,668.000
0.1381558,606.000
0.1381785,538.000
0.1382011,464.000
0.1382238,505.000
0.1382465,569.000
0.1382692,605.000
0.1382919,760.000
0.1383145,782.000
0.1383372,637.000
0.1383599,560.000
0.1383826,467.000
0.1384053,459.000
0.1384279,576.000
0.1384506,660.000
0.1384733,694.000
0.1384960,668.000
0.1385187,599.000
0.1385413,530.000
0.1385640,394.000
0.1385867,213.000
0.1386094,83.000
0.1386321,-83.000
0.1386547,-183.000
0.1386774,-192.000
0.1387001,-208.000
0.1387228,-47.000
0.1387455,145.000
0.1387681,316.000
0.1387908,436.000
0.1388135,460.000
0.1388362,483.000
0.1388589,489.000
0.1388815,479.000
0.1389042,496.000
0.1389269,543.000
0.1389496,609.000
0.1389723,669.000
0.1389949,661.000
0.1390176,701.000
0.1390403,704.000
0.1390630,750.000
0.1390857,794.000
0.1391083,780.000
0.1391310,836.000
0.1391537,871.000
0.1391764,912.000
0.1391990,990.000
0.1392217,934.000
0.1392444,753.000
0.1392671,553.000
0.1392898,331.000
0.1393124,232.000
0.1393351,168.000
0.1393578,69.000
0.1393805,80.000
0.1394032,72.000
0.1394258,32.000
0.1394485,156.000
0.1394712,265.000
0.1394939,369.000
0.1395166,509.000
0.1395392,407.000
0.1395619,219.000
0.1395846,18.000
0.1396073,-347.000
0.1396300,-622.000
0.1396526,-716.000
0.1396753,-829.000
0.1396980,-754.000
0.1397207,-650.000
0.1397434,-690.000
0.1397660,-608.000
0.1397887,-583.000
0.1398114,-614.000
0.1398341,-473.000
0.1398568,-449.000
0.1398794,-489.000
0.1399021,-457.000
0.1399248,-444.000
0.1399475,-413.000
0.1399702,-376.000
0.1399928,-434.000
0.1400155,-472.000
0.1400382,-452.000
0.1400609,-495.000
0.1400836,-430.000
0.1401062,-416.000
0.1401289,-466.000
0.1401516,-415.000
0.1401743,-394.000
0.1401969,-321.000
0.1402196,-236.000
0.1402423,-339.000
0.1402650,-398.000
0.1402877,-438.000
0.1403103,-578.000
0.1403330,-625.000
0.1403557,-635.000
0.1403784,-691.000
0.1404011,-649.000
0.1404237,-535.000
0.1404464,-508.000
0.1404691,-482.000
0.1404918,-536.000
0.1405145,-682.000
0.1405371,-811.000
0.1405598,-872.000
0.1405825,-894.000
0.1406052,-912.000
0.1406279,-1038.000
0.1406505,-1150.000
0.1406732,-1165.000
0.1406959,-1123.000
0.1407186,-924.000
0.1407413,-746.000
0.1407639,-578.000
0.1407866,-537.000
0.1408093,-707.000
0.1408320,-912.000
0.1408547,-1021.000
0.1408773,-1002.000
0.1409000,-929.000
0.1409227,-823.000
0.1409454,-667.000
0.1409681,-432.000
0.1409907,-173.000
0.1410134,48.000
0.1410361,211.000
0.1410588,325.000
0.1410815,353.000
0.1411041,431.000
0.1411268,546.000
0.1411495,605.000
0.1411722,677.000
0.1411949,796.000
0.1412175,926.000
0.1412402,1080.000
0.1412629,1193.000
0.1412856,1073.000
0.1413082,832.000
0.1413309,514.000
0.1413536,255.000
0.1413763,185.000
0.1413990,168.000
0.1414216,221.000
0.1414443,299.000
0.1414670,246.000
0.1414897,162.000
0.1415124,-20.000
0.1415350,-229.000
0.1415577,-395.000
0.1415804,-522.000
0.1416031,-606.000
0.1416258,-674.000
0.1416484,-727.000
0.1416711,-833.000
0.1416938,-874.000
0.1417165,-890.000
0.1417392,-915.000
0.1417618,-917.000
0.1417845,-1058.000
0.1418072,-1154.000
0.1418299,-1068.000
0.1418526,-906.000
0.1418752,-569.000
0.1418979,-230.000
0.1419206,10.000
0.1419433,266.000
0.1419660,441.000
0.1419886,481.000
0.1420113,452.000
0.1420340,383.000
0.1420567,366.000
0.1420794,497.000
0.1421020,650.000
0.1421247,845.000
0.1421474,987.000
0.1421701,1019.000
0.1421928,965.000
0.1422154,853.000
0.1422381,735.000
0.1422608,679.000
0.1422835,703.000
0.1423061,740.000
0.1423288,866.000
0.1423515,962.000
0.1423742,985.000
0.1423969,990.000
0.1424195,960.000
0.1424422,896.000
0.1424649,889.000
0.1424876,800.000
0.1425103,612.000
0.1425329,468.000
0.1425556,265.000
0.1425783,157.000
0.1426010,146.000
0.1426237,96.000
0.1426463,17.000
0.1426690,-122.000
0.1426917,-371.000
0.1427144,-483.000
0.1427371,-473.000
0.1427597,-415.000
0.1427824,-173.000
0.1428051,9.000
0.1428278,122.000
0.1428505,174.000
0.1428731,-43.000
0.1428958,-174.000
0.1429185,-156.000
0.1429412,-48.000
0.1429639,260.000
0.1429865,504.000
0.1430092,558.000
0.1430319,488.000
0.1430546,231.000
0.1430773,-78.000
0.1430999,-233.000
0.1431226,-432.000
0.1431453,-536.000
0.1431680,-486.000
0.1431907,-465.000
0.1432133,-285.000
0.1432360,-104.000
0.1432587,-81.000
0.1432814,-54.000
0.1433040,-150.000
0.1433267,-341.000
0.1433494,-358.000
0.1433721,-357.000
0.1433948,-231.000
0.1434174,152.000
0.1434401,394.000
0.1434628,534.000
0.1434855,595.000
0.1435082,426.000
0.1435308,293.000
0.1435535,227.000
0.1435762,111.000
0.1435989,129.000
0.1436216,44.000
0.1436442,-55.000
0.1436669,45.000
0.1436896,83.000
0.1437123,43.000
0.1437350,49.000
0.1437576,-210.000
0.1437803,-499.000
0.1438030,-629.000
0.1438257,-800.000
0.1438484,-689.000
0.1438710,-396.000
0.1438937,-188.000
0.1439164,109.000
0.1439391,214.000
0.1439618,-75.000
0.1439844,-351.000
0.1440071,-755.000
0.1440298,-1025.000
0.1440525,-883.000
0.1440752,-741.000
0.1440978,-580.000
0.1441205,-563.000
0.1441432,-800.000
0.1441659,-919.000
0.1441886,-969.000
0.1442112,-1018.000
0.1442339,-867.000
0.1442566,-718.000
0.1442793,-568.000
0.1443020,-240.000
0.1443246,-52.000
0.1443473,15.000
0.1443700,8.000
0.1443927,-140.000
0.1444153,-182.000
0.1444380,-101.000
0.1444607,-75.000
0.1444834,-81.000
0.1445061,-148.000
0.1445287,-228.000
0.1445514,-150.000
0.1445741,-52.000
0.1445968,24.000
0.1446195,158.000
0.1446421,103.000
0.1446648,-34.000
0.1446875,-122.000
0.1447102,-262.000
0.1447329,-290.000
0.1447555,-192.000
0.1447782,22.000
0.1448009,286.000
0.1448236,446.000
0.1448463,489.000
0.1448689,523.000
0.1448916,474.000
0.1449143,442.000
0.1449370,484.000
0.1449597,480.000
0.1449823,433.000
0.1450050,220.000
0.1450277,-88.000
0.1450504,-394.000
0.1450731,-690.000
0.1450957,-817.000
0.1451184,-733.000
0.1451411,-536.000
0.1451638,-217.000
0.1451865,87.000
0.1452091,310.000
0.1452318,558.000
0.1452545,823.000
0.1452772,1094.000
0.1452999,1172.000
0.1453225,927.000
0.1453452,548.000
0.1453679,154.000
0.1453906,-158.000
0.1454132,-162.000
0.1454359,-92.000
0.1454586,-39.000
0.1454813,52.000
0.1455040,-43.000
0.1455266,-227.000
0.1455493,-399.000
0.1455720,-528.000
0.1455947,-538.000
0.1456174,-382.000
0.1456400,-304.000
0.1456627,-312.000
0.1456854,-397.000
0.1457081,-579.000
0.1457308,-701.000
0.1457534,-801.000
0.1457761,-811.000
0.1457988,-707.000
0.1458215,-664.000
0.1458442,-664.000
0.1458668,-582.000
0.1458895,-509.000
0.1459122,-377.000
0.1459349,-225.000
0.1459576,-231.000
0.1459802,-250.000
0.1460029,-389.000
0.1460256,-599.000
0.1460483,-727.000
0.1460710,-730.000
0.1460936,-604.000
0.1461163,-355.000
0.1461390,-121.000
0.1461617,39.000
0.1461844,123.000
0.1462070,147.000
0.1462297,304.000
0.1462524,472.000
0.1462751,600.000
0.1462978,749.000
0.1463204,874.000
0.1463431,891.000
0.1463658,750.000
0.1463885,558.000
0.1464112,252.000
0.1464338,19.000
0.1464565,-95.000
0.1464792,-93.000
0.1465019,87.000
0.1465245,276.000
0.1465472,419.000
0.1465699,465.000
0.1465926,429.000
0.1466153,338.000
0.1466379,230.000
0.1466606,115.000
0.1466833,-69.000
0.1467060,-271.000
0.1467287,-456.000
0.1467513,-549.000
0.1467740,-468.000
0.1467967,-294.000
0.1468194,-17.000
0.1468421,214.000
0.1468647,366.000
0.1468874,448.000
0.1469101,392.000
0.1469328,259.000
0.1469555,194.000
0.1469781,197.000
0.1470008,303.000
0.1470235,517.000
0.1470462,645.000
0.1470689,703.000
0.1470915,652.000
0.1471142,480.000
0.1471369,451.000
0.1471596,594.000
0.1471823,669.000
0.1472049,735.000
0.1472276,713.000
0.1472503,603.000
0.1472730,662.000
0.1472957,767.000
0.1473183,888.000
0.1473410,999.000
0.1473637,882.000
0.1473864,695.000
0.1474091,493.000
0.1474317,305.000
0.1474544,255.000
0.1474771,234.000
0.1474998,239.000
0.1475224,307.000
0.1475451,233.000
0.1475678,110.000
0.1475905,80.000
0.1476132,0.000
0.1476358,29.000
0.1476585,135.000
0.1476812,97.000
0.1477039,122.000
0.1477266,92.000
0.1477492,-63.000
0.1477719,-68.000
0.1477946,19.000
0.1478173,128.000
0.1478400,291.000
0.1478626,379.000
0.1478853,504.000
0.1479080,670.000
0.1479307,610.000
0.1479534,443.000
0.1479760,288.000
0.1479987,69.000
0.1480214,-17.000
0.1480441,-104.000
0.1480668,-313.000
0.1480894,-385.000
0.1481121,-477.000
0.1481348,-524.000
0.1481575,-333.000
0.1481802,-148.000
0.1482028,26.000
0.1482255,180.000
0.1482482,193.000
0.1482709,280.000
0.1482936,348.000
0.1483162,220.000
0.1483389,184.000
0.1483616,189.000
0.1483843,202.000
0.1484070,402.000
0.1484296,466.000
0.1484523,450.000
0.1484750,539.000
0.1484977,478.000
0.1485204,476.000
0.1485430,547.000
0.1485657,401.000
0.1485884,318.000
0.1486111,220.000
0.1486337,-10.000
0.1486564,-49.000
0.1486791,-162.000
0.1487018,-366.000
0.1487245,-378.000
0.1487471,-510.000
0.1487698,-628.000
0.1487925,-596.000
0.1488152,-626.000
0.1488379,-599.000
0.1488605,-506.000
0.1488832,-536.000
0.1489059,-433.000
0.1489286,-421.000
0.1489513,-587.000
0.1489739,-420.000
0.1489966,-302.000
0.1490193,-174.000
0.1490420,39.000
0.1490647,-58.000
0.1490873,-140.000
0.1491100,-79.000
0.1491327,-220.000
0.1491554,-242.000
0.1491781,-165.000
0.1492007,-270.000
0.1492234,-298.000
0.1492461,-403.000
0.1492688,-575.000
0.1492915,-547.000
0.1493141,-569.000
0.1493368,-579.000
0.1493595,-355.000
0.1493822,-168.000
0.1494049,66.000
0.1494275,280.000
0.1494502,249.000
0.1494729,374.000
0.1494956,465.000
0.1495183,289.000
0.1495409,184.000
0.1495636,41.000
0.1495863,-53.000
0.1496090,120.000
0.1496316,236.000
0.1496543,239.000
0.1496770,299.000
0.1496997,56.000
0.1497224,-217.000
0.1497450,-332.000
0.1497677,-603.000
0.1497904,-657.000
0.1498131,-615.000
0.1498358,-657.000
0.1498584,-517.000
0.1498811,-333.000
0.1499038,-173.000
0.1499265,116.000
0.1499492,367.000
0.1499718,509.000
0.1499945,652.000
0.1500172,550.000
0.1500399,250.000
0.1500626,-47.000
0.1500852,-43.000
0.1501079,277.000
0.1501306,553.000
0.1501533,602.000
0.1501760,536.000
0.1501986,461.000
0.1502213,464.000
0.1502440,694.000
0.1502667,821.000
0.1502894,844.000
0.1503120,945.000
0.1503347,1063.000
0.1503574,1225.000
0.1503801,1327.000
0.1504028,1219.000
0.1504254,1028.000
0.1504481,908.000
0.1504708,873.000
0.1504935,836.000
0.1505162,795.000
0.1505388,714.000
0.1505615,581.000
0.1505842,448.000
0.1506069,251.000
0.1506296,127.000
0.1506522,6.000
0.1506749,-273.000
0.1506976,-416.000
0.1507203,-356.000
0.1507429,-204.000
0.1507656,-11.000
0.1507883,-15.000
0.1508110,-175.000
0.1508337,-187.000
0.1508563,-215.000
0.1508790,-302.000
0.1509017,-290.000
0.1509244,-389.000
0.1509471,-498.000
0.1509697,-401.000
0.1509924,-354.000
0.1510151,-255.000
0.1510378,-183.000
0.1510605,-315.000
0.1510831,-428.000
0.1511058,-485.000
0.1511285,-646.000
0.1511512,-813.000
0.1511739,-904.000
0.1511965,-867.000
0.1512192,-612.000
0.1512419,-420.000
0.1512646,-238.000
0.1512873,-112.000
0.1513099,-169.000
0.1513326,-124.000
0.1513553,-17.000
0.1513780,-79.000
0.1514007,-46.000
0.1514233,-45.000
0.1514460,-129.000
0.1514687,-23.000
0.1514914,-90.000
0.1515141,-252.000
0.1515367,-360.000
0.1515594,-612.000
0.1515821,-842.000
0.1516048,-855.000
0.1516275,-876.000
0.1516501,-893.000
0.1516728,-911.000
0.1516955,-1021.000
0.1517182,-1137.000
0.1517408,-1267.000
0.1517635,-1451.000
0.1517862,-1491.000
0.1518089,-1483.000
0.1518316,-1449.000
0.1518542,-1248.000
0.1518769,-1106.000
0.1518996,-985.000
0.1519223,-731.000
0.1519450,-481.000
0.1519676,-225.000
0.1519903,33.000
0.1520130,61.000
0.1520357,3.000
0.1520584,-67.000
0.1520810,-173.000
0.1521037,-78.000
0.1521264,159.000
0.1521491,308.000
0.1521718,473.000
0.1521944,588.000
0.1522171,572.000
0.1522398,484.000
0.1522625,423.000
0.1522852,350.000
0.1523078,370.000
0.1523305,461.000
0.1523532,455.000
0.1523759,491.000
0.1523986,419.000
0.1524212,278.000
0.1524439,246.000
0.1524666,177.000
0.1524893,81.000
0.1525120,-4.000
0.1525346,-217.000
0.1525573,-342.000
0.1525800,-346.000
0.1526027,-324.000
0.1526254,-172.000
0.1526480,1.000
0.1526707,149.000
0.1526934,324.000
0.1527161,379.000
0.1527387,302.000
0.1527614,207.000
0.1527841,-49.000
0.1528068,-180.000
0.1528295,-103.000
0.1528521,-104.000
0.1528748,19.000
0.1528975,31.000
0.1529202,-149.000
0.1529429,-160.000
0.1529655,-154.000
0.1529882,-161.000
0.1530109,-86.000
0.1530336,-179.000
0.1530563,-263.000
0.1530789,-141.000
0.1531016,-75.000
0.1531243,-22.000
0.1531470,72.000
0.1531697,-45.000
0.1531923,-52.000
0.1532150,62.000
0.1532377,74.000
0.1532604,192.000
0.1532831,265.000
0.1533057,324.000
0.1533284,507.000
0.1533511,716.000
0.1533738,922.000
0.1533965,1114.000
0.1534191,1075.000
0.1534418,994.000
0.1534645,1020.000
0.1534872,1019.000
0.1535099,1121.000
0.1535325,1192.000
0.1535552,1046.000
0.1535779,946.000
0.1536006,807.000
0.1536233,459.000
0.1536459,138.000
0.1536686,-158.000
0.1536913,-225.000
0.1537140,71.000
0.1537367,310.000
0.1537593,369.000
0.1537820,278.000
0.1538047,-69.000
0.1538274,-324.000
0.1538500,-444.000
0.1538727,-570.000
0.1538954,-618.000
0.1539181,-663.000
0.1539408,-566.000
0.1539634,-285.000
0.1539861,63.000
0.1540088,363.000
0.1540315,554.000
0.1540542,502.000
0.1540768,424.000
0.1540995,464.000
0.1541222,326.000
0.1541449,209.000
0.1541676,155.000
0.1541902,152.000
0.1542129,363.000
0.1542356,492.000
0.1542583,452.000
0.1542810,424.000
0.1543036,204.000
0.1543263,-4.000
0.1543490,-4.000
0.1543717,27.000
0.1543944,138.000
0.1544170,332.000
0.1544397,457.000
0.1544624,514.000
0.1544851,421.000
0.1545078,177.000
0.1545304,26.000
0.1545531,-113.000
0.1545758,-156.000
0.1545985,-48.000
0.1546212,-125.000
0.1546438,-142.000
0.1546665,-88.000
0.1546892,-159.000
0.1547119,-131.000
0.1547346,-163.000
0.1547572,-268.000
0.1547799,-322.000
0.1548026,-379.000
0.1548253,-386.000
0.1548479,-273.000
0.1548706,-305.000
0.1548933,-357.000
0.1549160,-318.000
0.1549387,-347.000
0.1549613,-310.000
0.1549840,-330.000
0.1550067,-450.000
0.1550294,-449.000
0.1550521,-296.000
0.1550747,-107.000
0.1550974,185.000
0.1551201,317.000
0.1551428,300.000
0.1551655,264.000
0.1551881,-27.000
0.1552108,-203.000
0.1552335,-278.000
0.1552562,-386.000
0.1552789,-183.000
0.1553015,-9.000
0.1553242,16.000
0.1553469,106.000
0.1553696,27.000
0.1553923,-63.000
0.1554149,-18.000
0.1554376,-210.000
0.1554603,-338.000
