Spectrum Analyzer Data File
2015-03-17 16:34:21

Frequency (Hz), Amplitude,Average Amplitude
14976.3427734,1.7441014,0.0
14979.0344238,1.2419256,0.0
14981.7260742,2.2972233,0.0
14984.4177246,1.4123999,0.0
14987.1093750,0.5665852,0.0
14989.8010254,0.9767864,0.0
14992.4926758,1.4507,0.0
14995.1843262,0.27084285,0.0
14997.8759766,0.95125353,0.0
15000.5676270,1.1442497,0.0
15003.2592773,0.6583094,0.0
15005.9509277,0.88321507,0.0
15008.6425781,1.1880141,0.0
15011.3342285,1.2796259,0.0
15014.0258789,1.5989594,0.0
15016.7175293,1.1899906,0.0
15019.4091797,1.16802,0.0
15022.1008301,1.2810309,0.0
15024.7924805,0.33667725,0.0
15027.4841309,0.77061373,0.0
15030.1757812,1.8954849,0.0
15032.8674316,2.186009,0.0
15035.5590820,1.3590981,0.0
15038.2507324,1.1187238,0.0
15040.9423828,1.8391931,0.0
15043.6340332,1.1097947,0.0
15046.3256836,0.4919499,0.0
15049.0173340,1.0793511,0.0
15051.7089844,1.1871953,0.0
15054.4006348,1.5079881,0.0
15057.0922852,1.5633981,0.0
15059.7839355,0.41216928,0.0
15062.4755859,1.0928731,0.0
15065.1672363,1.1939607,0.0
15067.8588867,1.5764183,0.0
15070.5505371,1.0347984,0.0
15073.2421875,0.977881,0.0
15075.9338379,1.0674118,0.0
15078.6254883,1.3676438,0.0
15081.3171387,0.5592817,0.0
15084.0087891,1.6566988,0.0
15086.7004395,1.349175,0.0
15089.3920898,0.8707114,0.0
15092.0837402,0.06082683,0.0
15094.7753906,1.7852402,0.0
15097.4670410,2.2260005,0.0
15100.1586914,0.75991595,0.0
15102.8503418,1.2035156,0.0
15105.5419922,1.0990738,0.0
15108.2336426,0.8334608,0.0
15110.9252930,1.76552,0.0
15113.6169434,0.56188,0.0
15116.3085938,1.3997571,0.0
15119.0002441,0.9958937,0.0
15121.6918945,0.96644324,0.0
15124.3835449,0.9118363,0.0
15127.0751953,1.5954217,0.0
15129.7668457,1.3899535,0.0
15132.4584961,0.28756192,0.0
15135.1501465,0.9900412,0.0
15137.8417969,0.88265646,0.0
15140.5334473,1.8197302,0.0
15143.2250977,1.769844,0.0
15145.9167480,2.0531158,0.0
15148.6083984,1.0994557,0.0
15151.3000488,1.4648911,0.0
15153.9916992,0.95129627,0.0
15156.6833496,1.7025325,0.0
15159.3750000,0.253865,0.0
15162.0666504,1.2570478,0.0
15164.7583008,2.077907,0.0
15167.4499512,1.6187861,0.0
15170.1416016,1.5968441,0.0
15172.8332520,1.0956721,0.0
15175.5249023,0.12543142,0.0
15178.2165527,1.8293389,0.0
15180.9082031,0.16576585,0.0
15183.5998535,1.6585336,0.0
15186.2915039,1.3622909,0.0
15188.9831543,1.7431525,0.0
15191.6748047,1.424307,0.0
15194.3664551,1.2259564,0.0
15197.0581055,1.472962,0.0
15199.7497559,1.3002739,0.0
15202.4414062,1.104774,0.0
15205.1330566,2.867366,0.0
15207.8247070,1.5719746,0.0
15210.5163574,1.1947654,0.0
15213.2080078,1.7750248,0.0
15215.8996582,1.3788055,0.0
15218.5913086,0.44105265,0.0
15221.2829590,2.0538497,0.0
15223.9746094,0.7996588,0.0
15226.6662598,1.8133485,0.0
15229.3579102,0.47901148,0.0
15232.0495605,1.5737461,0.0
15234.7412109,2.373569,0.0
15237.4328613,1.6077735,0.0
15240.1245117,1.1807377,0.0
15242.8161621,0.43680957,0.0
15245.5078125,0.823786,0.0
15248.1994629,1.1288744,0.0
15250.8911133,1.9043801,0.0
15253.5827637,0.5377803,0.0
15256.2744141,2.120425,0.0
15258.9660645,1.2254213,0.0
15261.6577148,1.198932,0.0
15264.3493652,0.73813397,0.0
15267.0410156,1.4527632,0.0
15269.7326660,0.6325412,0.0
15272.4243164,1.5957475,0.0
15275.1159668,0.844479,0.0
15277.8076172,1.2832762,0.0
15280.4992676,0.6721416,0.0
15283.1909180,0.7168149,0.0
15285.8825684,0.6534168,0.0
15288.5742188,1.0381323,0.0
15291.2658691,0.443201,0.0
15293.9575195,1.58895,0.0
15296.6491699,1.4082165,0.0
15299.3408203,1.5338471,0.0
15302.0324707,0.48684636,0.0
15304.7241211,1.0487659,0.0
15307.4157715,0.71254253,0.0
15310.1074219,1.5335647,0.0
15312.7990723,1.4938097,0.0
15315.4907227,1.3470143,0.0
15318.1823730,0.13027735,0.0
15320.8740234,1.2045944,0.0
15323.5656738,0.8311288,0.0
15326.2573242,0.4312942,0.0
15328.9489746,2.6068668,0.0
15331.6406250,1.4180087,0.0
15334.3322754,0.40167525,0.0
15337.0239258,0.53399956,0.0
15339.7155762,0.6788302,0.0
15342.4072266,0.5571456,0.0
15345.0988770,1.1987919,0.0
15347.7905273,1.5031009,0.0
15350.4821777,0.83069646,0.0
15353.1738281,0.4240297,0.0
15355.8654785,1.1766107,0.0
15358.5571289,0.806819,0.0
15361.2487793,1.6576743,0.0
15363.9404297,0.5899972,0.0
15366.6320801,1.417527,0.0
15369.3237305,0.18605268,0.0
15372.0153809,0.3198261,0.0
15374.7070312,0.15364306,0.0
15377.3986816,0.95275104,0.0
15380.0903320,1.9135373,0.0
15382.7819824,0.87773776,0.0
15385.4736328,1.8668988,0.0
15388.1652832,1.7084509,0.0
15390.8569336,1.1138492,0.0
15393.5485840,2.7298765,0.0
15396.2402344,1.0739715,0.0
15398.9318848,0.7067811,0.0
15401.6235352,1.05294,0.0
15404.3151855,2.1286452,0.0
15407.0068359,1.6187003,0.0
15409.6984863,1.0187572,0.0
15412.3901367,2.2013407,0.0
15415.0817871,1.1409119,0.0
15417.7734375,2.0352423,0.0
15420.4650879,0.7680147,0.0
15423.1567383,2.1718228,0.0
15425.8483887,2.003142,0.0
15428.5400391,1.8402133,0.0
15431.2316895,2.1087797,0.0
15433.9233398,0.6507961,0.0
15436.6149902,0.9392945,0.0
15439.3066406,2.1310353,0.0
15441.9982910,1.4132656,0.0
15444.6899414,1.3557978,0.0
15447.3815918,3.0412335,0.0
15450.0732422,1.5479608,0.0
15452.7648926,1.307458,0.0
15455.4565430,1.2586745,0.0
15458.1481934,1.644875,0.0
15460.8398438,1.3958157,0.0
15463.5314941,3.1484666,0.0
15466.2231445,2.5643642,0.0
15468.9147949,1.7723864,0.0
15471.6064453,1.6907828,0.0
15474.2980957,2.0164943,0.0
15476.9897461,1.7729248,0.0
15479.6813965,1.3823278,0.0
15482.3730469,1.7463628,0.0
15485.0646973,2.1195397,0.0
15487.7563477,0.1909894,0.0
15490.4479980,3.710617,0.0
15493.1396484,0.7928072,0.0
15495.8312988,0.35289797,0.0
15498.5229492,0.92147815,0.0
15501.2145996,3.4723954,0.0
15503.9062500,1.5333462,0.0
15506.5979004,0.9399802,0.0
15509.2895508,1.744826,0.0
15511.9812012,0.6044052,0.0
15514.6728516,2.5600574,0.0
15517.3645020,4.1269555,0.0
15520.0561523,4.9396796,0.0
15522.7478027,1.5954591,0.0
15525.4394531,0.60018444,0.0
15528.1311035,1.6100323,0.0
15530.8227539,5.163853,0.0
15533.5144043,5.59703,0.0
15536.2060547,1.7709793,0.0
15538.8977051,1.4397324,0.0
15541.5893555,3.6527596,0.0
15544.2810059,3.7883143,0.0
15546.9726562,1.9542804,0.0
15549.6643066,0.88686186,0.0
15552.3559570,1.8650943,0.0
15555.0476074,3.0854523,0.0
15557.7392578,3.1529083,0.0
15560.4309082,2.1928499,0.0
15563.1225586,1.259707,0.0
15565.8142090,1.5328572,0.0
15568.5058594,2.4529166,0.0
15571.1975098,1.8529031,0.0
15573.8891602,4.630363,0.0
15576.5808105,3.3121917,0.0
15579.2724609,4.0072494,0.0
15581.9641113,2.0345335,0.0
15584.6557617,3.8715186,0.0
15587.3474121,1.8633219,0.0
15590.0390625,4.296501,0.0
15592.7307129,1.2089732,0.0
15595.4223633,7.4436555,0.0
15598.1140137,1.9914875,0.0
15600.8056641,0.40915084,0.0
15603.4973145,3.6997302,0.0
15606.1889648,8.565073,0.0
15608.8806152,2.479011,0.0
15611.5722656,5.7513227,0.0
15614.2639160,5.6227136,0.0
15616.9555664,2.5724123,0.0
15619.6472168,2.5066762,0.0
15622.3388672,5.8726645,0.0
15625.0305176,4.1819086,0.0
15627.7221680,4.160399,0.0
15630.4138184,3.76211,0.0
15633.1054688,4.6363273,0.0
15635.7971191,5.7063465,0.0
15638.4887695,6.185513,0.0
15641.1804199,4.7582464,0.0
15643.8720703,6.976421,0.0
15646.5637207,10.244237,0.0
15649.2553711,2.689504,0.0
15651.9470215,6.022506,0.0
15654.6386719,2.7937331,0.0
15657.3303223,3.1654792,0.0
15660.0219727,3.9374318,0.0
15662.7136230,8.938475,0.0
15665.4052734,4.3572803,0.0
15668.0969238,5.4321456,0.0
15670.7885742,4.663746,0.0
15673.4802246,3.1863894,0.0
15676.1718750,1.826144,0.0
15678.8635254,8.069406,0.0
15681.5551758,2.0717623,0.0
15684.2468262,11.090981,0.0
15686.9384766,6.646787,0.0
15689.6301270,5.996722,0.0
15692.3217773,9.9816675,0.0
15695.0134277,3.9463687,0.0
15697.7050781,3.9784138,0.0
15700.3967285,8.104654,0.0
15703.0883789,11.744318,0.0
15705.7800293,12.470362,0.0
15708.4716797,2.3497784,0.0
15711.1633301,3.190013,0.0
15713.8549805,3.8025823,0.0
15716.5466309,6.9203086,0.0
15719.2382812,13.908205,0.0
15721.9299316,11.234439,0.0
15724.6215820,7.3295126,0.0
15727.3132324,5.9075313,0.0
15730.0048828,13.989638,0.0
15732.6965332,9.461314,0.0
15735.3881836,4.118546,0.0
15738.0798340,8.405452,0.0
15740.7714844,3.9024668,0.0
15743.4631348,18.062094,0.0
15746.1547852,13.481287,0.0
15748.8464355,5.9560523,0.0
15751.5380859,7.9506083,0.0
15754.2297363,15.597828,0.0
15756.9213867,5.646372,0.0
15759.6130371,10.88837,0.0
15762.3046875,7.5186043,0.0
15764.9963379,3.84373,0.0
15767.6879883,8.659272,0.0
15770.3796387,6.945896,0.0
15773.0712891,2.4214141,0.0
15775.7629395,8.0738735,0.0
15778.4545898,5.2694483,0.0
15781.1462402,9.417748,0.0
15783.8378906,3.7512765,0.0
15786.5295410,3.7890365,0.0
15789.2211914,12.554401,0.0
15791.9128418,5.0067816,0.0
15794.6044922,4.565264,0.0
15797.2961426,12.266233,0.0
15799.9877930,5.482184,0.0
15802.6794434,1.6358209,0.0
15805.3710938,12.973186,0.0
15808.0627441,7.152558,0.0
15810.7543945,15.318565,0.0
15813.4460449,8.720332,0.0
15816.1376953,5.475971,0.0
15818.8293457,4.345648,0.0
15821.5209961,8.215711,0.0
15824.2126465,4.336034,0.0
15826.9042969,10.841199,0.0
15829.5959473,6.619311,0.0
15832.2875977,6.5988727,0.0
15834.9792480,15.709429,0.0
15837.6708984,5.6508512,0.0
15840.3625488,4.9785776,0.0
15843.0541992,7.880186,0.0
15845.7458496,11.671845,0.0
15848.4375000,3.2358632,0.0
15851.1291504,3.7557113,0.0
15853.8208008,5.153699,0.0
15856.5124512,3.0898623,0.0
15859.2041016,5.6378727,0.0
15861.8957520,3.9441376,0.0
15864.5874023,5.444381,0.0
15867.2790527,9.010413,0.0
15869.9707031,7.8401346,0.0
15872.6623535,2.3160906,0.0
15875.3540039,6.579592,0.0
15878.0456543,2.9290953,0.0
15880.7373047,6.3760624,0.0
15883.4289551,8.222133,0.0
15886.1206055,4.306368,0.0
15888.8122559,1.2827753,0.0
15891.5039062,3.7159345,0.0
15894.1955566,2.985783,0.0
15896.8872070,2.593554,0.0
15899.5788574,3.564903,0.0
15902.2705078,4.173456,0.0
15904.9621582,3.2443416,0.0
15907.6538086,2.568533,0.0
15910.3454590,8.752076,0.0
15913.0371094,5.916752,0.0
15915.7287598,7.7567263,0.0
15918.4204102,7.1375594,0.0
15921.1120605,4.228725,0.0
15923.8037109,2.6971357,0.0
15926.4953613,2.262762,0.0
15929.1870117,2.4766965,0.0
15931.8786621,1.761245,0.0
15934.5703125,5.9344845,0.0
15937.2619629,1.7574922,0.0
15939.9536133,4.6883435,0.0
15942.6452637,2.0100112,0.0
15945.3369141,5.1589375,0.0
15948.0285645,4.393059,0.0
15950.7202148,2.6013474,0.0
15953.4118652,4.6285715,0.0
15956.1035156,2.3269033,0.0
15958.7951660,1.3537253,0.0
15961.4868164,6.744021,0.0
15964.1784668,0.9789374,0.0
15966.8701172,1.5241586,0.0
15969.5617676,2.7527833,0.0
15972.2534180,0.47244474,0.0
15974.9450684,1.0106833,0.0
15977.6367188,1.5333022,0.0
15980.3283691,2.26409,0.0
15983.0200195,1.7670825,0.0
15985.7116699,0.4414018,0.0
15988.4033203,2.186714,0.0
15991.0949707,1.9506074,0.0
15993.7866211,2.8474247,0.0
15996.4782715,1.4344013,0.0
15999.1699219,2.9489038,0.0
16001.8615723,5.616068,0.0
16004.5532227,5.624057,0.0
16007.2448730,2.478912,0.0
16009.9365234,0.9777162,0.0
16012.6281738,3.2923717,0.0
16015.3198242,4.115757,0.0
16018.0114746,3.0200255,0.0
16020.7031250,2.7588146,0.0
16023.3947754,2.9514384,0.0
16026.0864258,5.5210614,0.0
16028.7780762,2.5772772,0.0
16031.4697266,1.8910847,0.0
16034.1613770,1.085069,0.0
16036.8530273,0.4758694,0.0
16039.5446777,1.3082435,0.0
16042.2363281,0.43289554,0.0
16044.9279785,1.3965677,0.0
16047.6196289,2.0414758,0.0
16050.3112793,2.410201,0.0
16053.0029297,2.838443,0.0
16055.6945801,2.1690202,0.0
16058.3862305,3.8343568,0.0
16061.0778809,1.682518,0.0
16063.7695312,2.3827882,0.0
16066.4611816,1.3001283,0.0
16069.1528320,4.787988,0.0
16071.8444824,3.3783708,0.0
16074.5361328,4.653851,0.0
16077.2277832,1.4334855,0.0
16079.9194336,2.6293693,0.0
16082.6110840,2.113847,0.0
16085.3027344,1.9900086,0.0
16087.9943848,1.4720353,0.0
16090.6860352,0.92652035,0.0
16093.3776855,2.16294,0.0
16096.0693359,1.6694713,0.0
16098.7609863,2.0789406,0.0
16101.4526367,4.670536,0.0
16104.1442871,4.496142,0.0
16106.8359375,2.8492656,0.0
16109.5275879,0.5988608,0.0
16112.2192383,3.91253,0.0
16114.9108887,1.6888905,0.0
16117.6025391,3.219826,0.0
16120.2941895,0.7139257,0.0
16122.9858398,1.4271607,0.0
16125.6774902,2.29458,0.0
16128.3691406,2.732226,0.0
16131.0607910,2.060884,0.0
16133.7524414,2.5954063,0.0
16136.4440918,1.2827603,0.0
16139.1357422,1.7819252,0.0
16141.8273926,0.998959,0.0
16144.5190430,3.4162397,0.0
16147.2106934,5.484796,0.0
16149.9023438,1.7971116,0.0
16152.5939941,1.0540434,0.0
16155.2856445,2.6079264,0.0
16157.9772949,1.7386433,0.0
16160.6689453,1.0854497,0.0
16163.3605957,1.3494412,0.0
16166.0522461,1.9271572,0.0
16168.7438965,2.1037738,0.0
16171.4355469,2.0974205,0.0
16174.1271973,3.0267906,0.0
16176.8188477,2.1846268,0.0
16179.5104980,3.676695,0.0
16182.2021484,1.852801,0.0
16184.8937988,2.3363893,0.0
16187.5854492,1.7415797,0.0
16190.2770996,2.3166895,0.0
16192.9687500,2.0547655,0.0
16195.6604004,2.5847614,0.0
16198.3520508,3.2841141,0.0
16201.0437012,1.4211789,0.0
16203.7353516,1.185251,0.0
16206.4270020,1.8493335,0.0
16209.1186523,2.076372,0.0
16211.8103027,0.45941794,0.0
16214.5019531,0.40195784,0.0
16217.1936035,1.8296347,0.0
16219.8852539,1.1445282,0.0
16222.5769043,1.7172288,0.0
16225.2685547,1.2927141,0.0
16227.9602051,2.0384681,0.0
16230.6518555,1.6897856,0.0
16233.3435059,2.4119554,0.0
16236.0351562,3.8929472,0.0
16238.7268066,1.9426411,0.0
16241.4184570,3.3389156,0.0
16244.1101074,1.6383312,0.0
16246.8017578,0.30074528,0.0
16249.4934082,2.192301,0.0
16252.1850586,3.3210442,0.0
16254.8767090,2.308651,0.0
16257.5683594,1.1507269,0.0
16260.2600098,1.3053023,0.0
16262.9516602,1.2417793,0.0
16265.6433105,0.96641904,0.0
16268.3349609,0.9370928,0.0
16271.0266113,0.87727135,0.0
16273.7182617,1.3481754,0.0
16276.4099121,1.1674277,0.0
16279.1015625,0.37792948,0.0
16281.7932129,1.7924104,0.0
16284.4848633,1.01431,0.0
16287.1765137,2.6933498,0.0
16289.8681641,2.1678014,0.0
16292.5598145,1.9819722,0.0
16295.2514648,1.9830351,0.0
16297.9431152,0.88027483,0.0
16300.6347656,1.2819998,0.0
16303.3264160,1.3421284,0.0
16306.0180664,0.12049322,0.0
16308.7097168,1.1081434,0.0
16311.4013672,1.0417864,0.0
16314.0930176,0.72266185,0.0
16316.7846680,0.71114796,0.0
16319.4763184,0.9591126,0.0
16322.1679688,1.7090259,0.0
16324.8596191,1.0875841,0.0
16327.5512695,0.69736785,0.0
16330.2429199,1.3136473,0.0
16332.9345703,1.2742695,0.0
16335.6262207,0.67746955,0.0
16338.3178711,0.6696906,0.0
16341.0095215,1.6389697,0.0
16343.7011719,0.2534746,0.0
16346.3928223,1.3141342,0.0
16349.0844727,1.3955044,0.0
16351.7761230,0.42478675,0.0
16354.4677734,0.80155694,0.0
16357.1594238,0.72299486,0.0
16359.8510742,0.29227763,0.0
16362.5427246,0.18094721,0.0
16365.2343750,0.6449029,0.0
16367.9260254,0.28701943,0.0
16370.6176758,0.4255718,0.0
16373.3093262,1.0171547,0.0
16376.0009766,0.12987807,0.0
16378.6926270,1.1727288,0.0
16381.3842773,0.28443992,0.0
16384.0759277,0.98875445,0.0
16386.7675781,0.7039073,0.0
16389.4592285,0.76905936,0.0
16392.1508789,0.94051164,0.0
16394.8425293,0.58446264,0.0
16397.5341797,0.7210658,0.0
16400.2258301,0.7016935,0.0
16402.9174805,0.64494944,0.0
16405.6091309,0.72074956,0.0
16408.3007812,0.15295981,0.0
16410.9924316,1.0808274,0.0
16413.6840820,0.15754844,0.0
16416.3757324,0.23583187,0.0
16419.0673828,0.79955196,0.0
16421.7590332,0.382402,0.0
16424.4506836,1.0865774,0.0
16427.1423340,0.4180762,0.0
16429.8339844,1.1288157,0.0
16432.5256348,1.1779598,0.0
16435.2172852,0.52511245,0.0
16437.9089355,0.49624518,0.0
16440.6005859,0.4344663,0.0
16443.2922363,0.10469842,0.0
16445.9838867,0.35699034,0.0
16448.6755371,0.4534958,0.0
16451.3671875,1.1013515,0.0
16454.0588379,0.28824174,0.0
16456.7504883,0.72849184,0.0
16459.4421387,0.29927662,0.0
16462.1337891,0.40343276,0.0
16464.8254395,0.86148435,0.0
16467.5170898,0.87837124,0.0
16470.2087402,1.1975173,0.0
16472.9003906,0.46886528,0.0
16475.5920410,0.64172375,0.0
16478.2836914,0.42213348,0.0
16480.9753418,0.5368236,0.0
16483.6669922,0.65513724,0.0
16486.3586426,0.1829125,0.0
16489.0502930,0.5596585,0.0
16491.7419434,0.69392776,0.0
16494.4335938,0.73295146,0.0
16497.1252441,0.5943054,0.0
16499.8168945,0.33337086,0.0
16502.5085449,0.5195934,0.0
16505.2001953,0.9740652,0.0
16507.8918457,1.4700782,0.0
16510.5834961,0.7417369,0.0
16513.2751465,0.6502714,0.0
16515.9667969,1.2712343,0.0
16518.6584473,0.5955898,0.0
16521.3500977,0.9585292,0.0
16524.0417480,1.0781364,0.0
16526.7333984,0.9058046,0.0
16529.4250488,0.28191242,0.0
16532.1166992,0.88380104,0.0
16534.8083496,0.9212557,0.0
16537.5000000,1.0246263,0.0
16540.1916504,0.44412762,0.0
16542.8833008,0.52370906,0.0
16545.5749512,0.31370732,0.0
16548.2666016,0.34910136,0.0
16550.9582520,0.49313384,0.0
16553.6499023,0.54854536,0.0
16556.3415527,0.43582523,0.0
16559.0332031,0.27974296,0.0
16561.7248535,0.45180187,0.0
16564.4165039,1.140722,0.0
16567.1081543,0.36814728,0.0
16569.7998047,1.1302435,0.0
16572.4914551,0.83673817,0.0
16575.1831055,0.29187986,0.0
16577.8747559,0.13742512,0.0
16580.5664062,0.46317604,0.0
16583.2580566,0.5580906,0.0
16585.9497070,0.32914603,0.0
16588.6413574,0.49398607,0.0
16591.3330078,0.46751228,0.0
16594.0246582,0.46039623,0.0
16596.7163086,0.5554298,0.0
16599.4079590,0.97577673,0.0
16602.0996094,0.5540361,0.0
16604.7912598,0.76720834,0.0
16607.4829102,0.8170227,0.0
16610.1745605,0.9868274,0.0
16612.8662109,0.8955853,0.0
16615.5578613,0.8940268,0.0
16618.2495117,0.9144538,0.0
16620.9411621,0.9721264,0.0
16623.6328125,0.23397663,0.0
16626.3244629,0.5902048,0.0
16629.0161133,0.5115198,0.0
16631.7077637,0.50328875,0.0
16634.3994141,0.60204005,0.0
16637.0910645,0.4005339,0.0
16639.7827148,0.7170442,0.0
16642.4743652,1.1967717,0.0
16645.1660156,0.8041149,0.0
16647.8576660,0.30930576,0.0
16650.5493164,1.3086812,0.0
16653.2409668,1.2459239,0.0
16655.9326172,1.0210472,0.0
16658.6242676,0.3051101,0.0
16661.3159180,0.7137417,0.0
16664.0075684,1.1613792,0.0
16666.6992188,0.18393056,0.0
16669.3908691,0.4762081,0.0
16672.0825195,0.42517972,0.0
16674.7741699,0.8410197,0.0
16677.4658203,0.85836077,0.0
16680.1574707,0.6494982,0.0
16682.8491211,0.65503776,0.0
16685.5407715,0.5101873,0.0
16688.2324219,0.6258407,0.0
16690.9240723,0.97725654,0.0
16693.6157227,0.63666403,0.0
16696.3073730,0.3486462,0.0
16698.9990234,0.87433994,0.0
16701.6906738,0.506691,0.0
16704.3823242,1.2662387,0.0
16707.0739746,0.47664112,0.0
16709.7656250,0.176033,0.0
16712.4572754,0.23223974,0.0
16715.1489258,1.3197503,0.0
16717.8405762,1.6325682,0.0
16720.5322266,1.1094933,0.0
16723.2238770,0.52343255,0.0
16725.9155273,0.9073605,0.0
16728.6071777,0.4906604,0.0
16731.2988281,1.0132866,0.0
16733.9904785,1.1747335,0.0
16736.6821289,0.22589424,0.0
16739.3737793,0.6648698,0.0
16742.0654297,0.89123166,0.0
16744.7570801,0.029996565,0.0
16747.4487305,0.47739306,0.0
16750.1403809,0.81703115,0.0
16752.8320312,0.52327424,0.0
16755.5236816,1.1011606,0.0
16758.2153320,0.84240633,0.0
16760.9069824,0.24078254,0.0
16763.5986328,0.4513504,0.0
16766.2902832,0.26998836,0.0
16768.9819336,1.3112824,0.0
16771.6735840,1.5715308,0.0
16774.3652344,1.4501314,0.0
16777.0568848,1.6599644,0.0
16779.7485352,1.2350818,0.0
16782.4401855,0.6879334,0.0
16785.1318359,0.23367828,0.0
16787.8234863,0.6439326,0.0
16790.5151367,0.31523734,0.0
16793.2067871,0.48493212,0.0
16795.8984375,0.71642655,0.0
16798.5900879,1.0559332,0.0
16801.2817383,1.0995624,0.0
16803.9733887,0.5496331,0.0
16806.6650391,0.9987832,0.0
16809.3566895,0.330371,0.0
16812.0483398,0.35606864,0.0
16814.7399902,0.38839534,0.0
16817.4316406,0.4949385,0.0
16820.1232910,0.13944717,0.0
16822.8149414,0.66236234,0.0
16825.5065918,0.45608172,0.0
16828.1982422,1.3250461,0.0
16830.8898926,0.5571185,0.0
16833.5815430,0.8093295,0.0
16836.2731934,0.71519303,0.0
16838.9648438,0.15859498,0.0
16841.6564941,0.6625285,0.0
16844.3481445,1.0425702,0.0
16847.0397949,0.22041106,0.0
16849.7314453,0.7340219,0.0
16852.4230957,0.30459067,0.0
16855.1147461,1.1754953,0.0
16857.8063965,1.14568,0.0
16860.4980469,0.3949693,0.0
16863.1896973,0.68153906,0.0
16865.8813477,0.5299188,0.0
16868.5729980,0.5336962,0.0
16871.2646484,1.0773827,0.0
16873.9562988,0.7381025,0.0
16876.6479492,0.4407172,0.0
16879.3395996,0.52573365,0.0
16882.0312500,0.6918396,0.0
16884.7229004,0.53078586,0.0
16887.4145508,0.73576164,0.0
16890.1062012,0.28434062,0.0
16892.7978516,0.56161815,0.0
16895.4895020,0.3949875,0.0
16898.1811523,0.8077316,0.0
16900.8728027,1.0844307,0.0
16903.5644531,0.98859686,0.0
16906.2561035,0.70298654,0.0
16908.9477539,1.2759647,0.0
16911.6394043,0.19192773,0.0
16914.3310547,1.2341063,0.0
16917.0227051,0.5846536,0.0
16919.7143555,0.31330132,0.0
16922.4060059,1.24797,0.0
16925.0976562,0.67380726,0.0
16927.7893066,0.5414114,0.0
16930.4809570,0.16154164,0.0
16933.1726074,0.42267245,0.0
16935.8642578,0.122885145,0.0
16938.5559082,1.2678277,0.0
16941.2475586,0.19362213,0.0
16943.9392090,0.59009016,0.0
16946.6308594,0.2765875,0.0
16949.3225098,0.20357113,0.0
16952.0141602,0.57956445,0.0
16954.7058105,0.6116677,0.0
16957.3974609,0.5431266,0.0
16960.0891113,0.5170532,0.0
16962.7807617,0.46003714,0.0
16965.4724121,0.56856126,0.0
16968.1640625,0.32022697,0.0
16970.8557129,1.175016,0.0
16973.5473633,0.67696255,0.0
16976.2390137,1.0165161,0.0
16978.9306641,0.084542155,0.0
16981.6223145,0.88305557,0.0
16984.3139648,0.73231786,0.0
16987.0056152,0.22347853,0.0
16989.6972656,0.684575,0.0
16992.3889160,0.8531297,0.0
16995.0805664,0.62832886,0.0
16997.7722168,0.14070609,0.0
17000.4638672,0.9062823,0.0
17003.1555176,0.94184756,0.0
17005.8471680,0.4690767,0.0
17008.5388184,0.4356097,0.0
17011.2304688,0.48925972,0.0
17013.9221191,1.3117038,0.0
17016.6137695,0.25826988,0.0
17019.3054199,0.5816237,0.0
17021.9970703,0.78576005,0.0
17024.6887207,0.7995237,0.0
17027.3803711,0.8846036,0.0
17030.0720215,0.29330486,0.0
17032.7636719,1.1235136,0.0
17035.4553223,0.48381603,0.0
17038.1469727,0.7856352,0.0
17040.8386230,0.6659826,0.0
17043.5302734,0.7093958,0.0
17046.2219238,0.74935997,0.0
17048.9135742,0.5457446,0.0
17051.6052246,0.57647854,0.0
17054.2968750,0.51518196,0.0
17056.9885254,0.6203094,0.0
17059.6801758,0.6537024,0.0
